,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
433,2018-12-02 06:00:58+00:00,5,"If you want amazing brunch experience look no further. 

We were heading into the city with some family from out of town and this was one of their must have destinations while we were in town. We made reservations which I highly recommend because on a Friday morning this place was packed! The restaurant has a nice chic vibe. While we waited to be seated we were able to watch them prepping the locks. If you've never seen it before it will be a really intriguing experience and the staff is friendly and will chat with you and answer questions. 

We ended up with the best table in the entire place on their upper level seating area and had an amazing view of them making bagels and sticky buns. Our server was friendly, knowledgeable and helpful. They're known for the smoked salmon and so most of us in the group got the Smoked Scottish. It was amazing, they serve you a plate of fish, sliced tomatoes and cucumbers, cream cheese and your choice of bagel. Plus they have other breakfast options which include French Toast which was out of this world and a large portion. They also have different styles of eggs and side options you can add. Everything was fantastic and very fresh. Their Bloody Mary was so good I loved it and I don't even like tomatoes. 

Be prepared to pay 40-50 per person but you won't be disappointed.",False,0,0,0,Stephanie B.,en
432,2018-12-02 16:23:55+00:00,5,"My husband and I had an awesome first experience at Sadelle's! We had made reservations, luckily and still waited a few minutes for a table to be ready. For those that did not have a reservation, I heard the host tell them it could be hours before they were seated . While waiting to be seated, my husband and I thoroughly enjoyed watching fresh salmon being thinly sliced. Now, that's fresh! 
We were then seated and my husband and I ordered mimosas. The mimosas are large and they're pretty strong! Also note that, like anywhere else in Manhattan, the seating was very tight. 
My husband ordered the tower of house salmon which came with a bagel, chive cream cheese, capers, onions, tomatoes, cucumbers, etc. Beautiful display and absolutely delicious!!! I ordered the salmon eggs Benedict. Also very delicious!! We split an order of the pickles. The pickles were very good and included some pickles green beans, which I thought was pretty neat. 
Our waitress was super friendly, she picked up on our accents immediately and told us she was from Alabama. She was a total sweetheart. My husband and I were there to celebrate my birthday, so she brought me a bagel with a birthday candle on the plate! Such a great touch. Highly recommend this restaurant! I can certainly see why they stay so busy and why it's so popular! 
My husband and I look forward to returning to Sadelle's the next time we are in Manhattan!",False,1,0,0,Martha N.,en
431,2018-12-03 19:38:04+00:00,5,"We booked last minute a reservation for my niece's birthday.  They couldn't have been nicer accommodating us.  Immediately they sent over a slice of babka with a candle.  We had the bagel tower, grilled cheese and tuna tartare.  Everything was presented beautifully and tasted just as great.  Our waitress was attentive but not obtrusive.  This place as a total experience was amazing.  I highly recommend it",False,0,0,0,Nancy K.,en
430,2018-12-05 02:33:02+00:00,4,The everything bagel is phenomenal.  I would definitely recommend.  Didn't try the bagel with fish but it looked great.,False,0,0,0,Lucas P.,en
429,2018-12-05 22:20:05+00:00,2,"Food was amazing & had an awesome experience with out of town friends. 

I work in the catering/hospitality industry & I was very upset with the customer service after my visit to the restaurant. 

Two days later I received my bank statement I saw that I was double charged. I tried to call the restaurant but they have no line so I emailed the reservations box and received no response. 

I showed up to the restaurant and spoke with the AGM in regards to being double charged who said she will be in touch with an update. I sent a follow up email and no response, sent another follow up email a week later and received a response asking for detail questions again. I gave all information that day. I never received any response & again followed up as still nothing reimbursed. Here we are an entire month later and they have not solved the problem & there is now a claim with my bank on this restaurant.",False,0,0,0,Jillian C.,en
428,2018-12-06 02:49:22+00:00,5,"While visiting the fantastic city of New York we came to Sadelle's because we had heard so much about it.
My husband and I just couldn't help ourselves and ended up ordering more than our stomachs can hold. We wanted to try everything and anything that looked yummy.
 We ordered two orders of Lox platter with everything bagels, the french toast, egg bagel sandwich and fried chicken. I ate one order of the Lox , most of the French toast and half of the egg bagel sandwich....How did I manage to eat all that you ask? Let me tell you how:
- The bagel itself is absolutely scrumptious! Not dense or chewy. 
- Once I put cream cheese, slices of Lox, cucumbers, and capers on the bagel my world changed. I honestly wished to be alone, at home to simply enjoy the bagel creation without people judging me on the mmm sounds I was making. 
- The French toast is another story! It does not taste like any French toast I've ever had! I ate it without adding syrup because it was magnificent on its own. 
I could eat that French toast everyday, it was just on a whole other level.
- The egg sandwich was really cheesy and delicious! What made it was, again, the bagel itself. 
Conclusion, you give me the best bagel and the best French toast I've had in my life and I will eat like there's no tomorrow. 
If you're in New York, go to Sadelle's!!! I must warn you, it is not cheap but it is worth every penny.",True,1,0,0,Maya H.,en
427,2018-12-13 17:27:32+00:00,5,"WHOA! This place is so good! I've been there for a quick bagel before, but finally went and had a sit-down breakfast. We had the smoked Scottish (comes with bagels, cream cheese, cucumbers, tomatoes, and capers) and it was soooo good. You definitely need to get one of the fish towers when you're here. The people working there were very nice, and fast. The decor was beautiful and made you feel like you were having a really special meal. Definitely will be returning.",False,2,0,1,Cassie H.,en
426,2018-12-16 00:50:35+00:00,5,"YUM! Great atmosphere, beautiful dining room, fun people watching - and thinly sliced lox! Great brunch, on the pricey side, but quality can't be beat!",False,0,0,0,Amanda L.,en
425,2018-12-16 17:27:26+00:00,2,"By far the longest I have ever had to wait for a bagel. We paid $40 for 2 bagels with cream cheese and smoked salmon, fine it's New York so that's not too unusual. But then it took the guy 30 mins to make the bagels. There was only 1 guy who ordered before us. Granted he had a big order, but this guy making the bagels was so slow it was excruciating to watch. He made bagels 1 at a time, he had to recheck the order screen every 5 seconds. Then they made me the wrong bagel, so we had to wait longer to get the right one. 2 stars is only because the bagels were good. I wouldn't say they were any better then any other bagel place I've been to here. We should have taken the train to russ and daughter, we would have been served and have eaten our bagels in the same amount of time.",False,1,0,0,Dominique O.,en
424,2018-12-16 17:45:50+00:00,5,We went here on a Sunday morning for a quick breakfast and I couldn't be happier. Probably the best lox bagel I've ever had in my life. The place is so cute inside and you can just see how fresh everything is!!! Will absolutely come back here again,False,0,0,0,Sara R.,en
423,2018-12-19 18:10:20+00:00,4,"My roommate and I went back to Sadelle's to celebrate her birthday (and after I had been reached out to by management regarding my review) and had a much more pleasant experience. We were seated upstairs and had Austin as our waiter, who was so friendly and personable. I still believe the food is overpriced and serving such large trays on such small bistro tables does not make a lot of sense, but Austin created a great restaurant experience for us, and even brought over a tray of complimentary cinnamon buns to celebrate her birthday. Overall, I probably wouldn't go back but I was grateful for the kind service following my previously negative experience.",False,0,0,0,Joanna K.,en
422,2018-12-21 15:29:11+00:00,1,Horrible customer service. At the table and at the bagel counter. A gf bagel took 10 min for them to prepare and was cold and hard by the time they gave it to me. The guy clearly was being a jerk.,False,0,0,0,Meghan R.,en
421,2018-12-23 21:23:02+00:00,3,"Staff are not the most helpful. When we arrived and asked for a three top, they neglected to tell us we had to wait to be seated until our full party was there, which caused confusion later. 

Beautiful space, bagels were great! The rest of the menu was expensive. I ordered a side of sausage and it was way too much sausage for one person to consume.

Seemed like a place tourists go. There were about 15 suitcases at the front of the restaurant. 

Our actual server was incredibly nice and attentive. This is a great spot to go if you want fancy high-tea food and pastries on a three-tiered platter. But not if you just want a meal. 

Not the best spot for intimate conversations. 

Bonus: gluten free bagels!",False,2,0,0,Carmen V.,en
420,2019-01-02 02:46:25+00:00,5,Great brunch place. The salmon was excellent so was the bagels  I absolutely loved this place. Highly recommend it.,False,0,0,1,Mary K.,en
419,2019-01-02 15:43:13+00:00,4,"Came for Christmas day brunch. Thank goodness we had a reservation, it was packed! Between three people we shared the Sadelle's fish tower which was actually better than I expected it to be. Plenty of food (can comfortably feed four people) with plates of different smoked salmons, sable, white fish salad, salmon salad, and more! I loved the variety, everything tasted good, and even the bagels were great (on the smaller side so you can load up on even more ;)). Only complaint is service was slow and they ran out of iced coffee.

Great ambiance for a fun brunch, would love to come back again.",False,0,0,0,Danielle V.,en
418,2019-01-02 21:36:44+00:00,5,"Great breakfast spot that makes their bagels fresh every day. If you are going with a big group of people, I highly recommend sharing one of the salmon towers!",False,1,0,0,Sheila K.,en
417,2019-01-05 19:10:02+00:00,3,Sadelle's was good but for what you got it was over priced. You could find any other breakfast place that serves the same thing for half the price and it would be just as good. The atmosphere itself was cool! We got a tower with tuna and everything bagels. We also got sticky buns which were hard.,False,0,0,0,Brandon C.,en
416,2019-01-06 18:01:54+00:00,1,I usually don't post. I wish I could give this negative stars. If you are colored or have any pigmentation in your skin please don't go here. They won't seat you. Correction Rachel won't seat you. She told 45 mins which is okay. And hour and 10 mins later no seat. We were the only Indian (colored people) everyone else got seated. If you are financial able to afford this place don't waste your time. They still believe in segregation...,False,0,4,0,H G.,en
415,2019-01-09 18:05:22+00:00,2,"This restaurant is 80% attitude (bad), 10% good food and 10% highway robbery for way overcharging for good food. There are 10 places with better brunches within 2 blocks. Everything was significantly over priced. But there is one highlight: if you want entertainment, this is the place. You can see guys in 'finance' (most likely nocturnal debt collection) in their track suits with their much younger dates who were 'models' at the beginning of last evening and transformed into a more traditional profession by the end of the night (see ""Melania"")",False,0,0,0,Jon N.,en
414,2019-01-16 21:24:43+00:00,4,"If you're visiting New York or you're just a big planner, Sadelle's is definitely the place for you. Sadelle's has arguably one of the best bagels in NYC. The only issue is if you don't have a reservation, you have a long wait in store. If you go you are more than likely to order the bagels with loxs that comes on a fancy tower and makes you feel like you could be an influencer on Instagram when you take pictures of it. The bagel is delicious and you should absolutely get it. One of the best kept secrets of Sadelle's is the tuna melt, do yourself a favor and order it (even if you don't like tuna). Great restaurant with a great atmosphere.",False,0,0,0,Sarah H.,en
413,2019-01-20 02:24:53+00:00,2,"A tad disappointed! My boyfriend and I had looked up ""the most beautiful restaurants in NYC"" hoping for an uber romantic Saturday date night.  We found images of a candle lit Sadelle's and fell in love.  Upon arriving we were immediately disappointed.  Rather then a sexy, pretty restaurant we had hoped for we walked into a very bright over priced cafeteria.  The waiter was very nice, the food OK.  Will not be coming back",False,0,0,0,Hayley G.,en
412,2019-01-20 22:08:03+00:00,3,"Came here with my family for a special brunch and have to say I left somewhat dissatisfied. I have heard a great deal about Sadelle's so was truly looking forward to the meal.

Placement of our table was great because we were able to watch the bagels being made. Unfortunately the restaurant ran out of matzah ball soup which we were looking forward to enjoying. Additionally prices are high and I couldn't say I would definitely return.",False,0,0,0,Amanda B.,en
411,2019-01-22 14:07:26+00:00,5,"The saddle tower comes with unlimited freshly toasted bagels and many different kinds of toppings in a tiered tray (smoked fish, fish moose, vegetables) . It is meant to be shared amongst 5 people and it is 125 dollars for the whole set up (so 25 per person). It is not touristy, and the space is very tastefully decorated with beautiful paintings and bakers pulling bagels in a glass pod in the center of the room. A top New York breakfast, don't miss it. Their reservations run out months in advance so be wary of that and plan accordingly.",True,0,0,0,Angelique A.,en
410,2019-01-22 23:24:47+00:00,3,"We came here because it was a must-try list for New York. I am a bagels fanatic and we came here for a quick bite. Unfortunately for a table for 2 wihtout a reservation, the wait was 1 hr. So we decided to go for the quick grab-and-go. Over rated bagels that are the size of your fist. Coffee was good but not worth the $6. Took about 15 min to get our 2 bagels and coffee.",True,0,0,0,Steph W.,en
409,2019-01-28 21:15:48+00:00,1,"Three small desiccated slices of sable with an ok bagel for $25. Really? As to the ambiance, if you want a drafty room with half hearted service then you're in good hands. Avoid at all cost.",False,0,0,0,Paula K.,en
408,2019-01-31 01:54:47+00:00,2,"Unfortunately, I didn't have the most amazing experience at Sadelle's. A few college friends and I decided to meet and catch up over brunch. I was really excited and looking forward to eating here. I must say the service wasn't so great. It seemed like the waitress was attentive with every table accept ours! I noticed she was chatty and pleasant with the tables nearby. With our table we got a strange cold vibe from her and felt ignored. First, when we were ready to place our orders she walked away from our table. Also, I asked for a cup of coffee and didn't get one until we finished our meals and were ready to pay for the check. She gave me an empty cup and neglected to tell me they were making a fresh pot of coffee. Overall, the food was good but the service could use improvement.",False,0,0,0,Michelle N.,en
407,2019-02-12 03:03:26+00:00,5,"Sadelle's has everything you could hope or want from an upscale breakfast and brunch restaurant in New York City. They make the bagels fresh in there open kitchen in the back. The lox is incredibly fresh. The coffee and cocktails are exceptionally fantastic as well. From the moment you walk in, the energy is positive. The staff makes you feel unbelievably welcome and comfortable. It's icertainly not cheap here but you get what you pay for, especially in Manhattan, and it's worth every penny. If you're looking for an amazing breakfast or brunch dining experience (they do serve dinner until 8:30PM on the weekends), Sadelle's couldn't be more perfect.

Note: they had a KITH x Versace event this weekend to launch the brand collaboration during fashion week. This should give you an idea of what to expect. High-end, top notch quality delivered by the best.",False,1,0,0,Phil P.,en
406,2019-02-14 02:49:33+00:00,2,"To their credit, our group was seated within 2 or 3 minutes of our arrival. The service was fine up to a particular point (which I'll get to in a minute) the waiter was helpful with our order and made some good suggestions. The food arrived quickly enough, along with our cocktails, and I must say it was very good. Bagels, which I understand they make on site, lox and whitefish all very tasty. I had the tuna melt, which was delicious and my daughters fiancé loved his friend chicken. The bagels and appetizing were the domain of my wife and daughter. It was after the table was bussed that things completely disintegrated. It took 10 minutes for a waiter, and not the same one who took our order, to come for our dessert order. We all ordered coffee, and my wife was anxious to try their famous bobka. We were told by the waiter that they had sold out for the day. Disappointed, we agreed that coffee without bobka would not be as good, and I said ""thanks anyway, just bring us a check.  Now it's about 4-4:30 and the place is 80% empty mind you, and over 10 minutes later we have no check. The four of us are fine, and enjoying each other's company, but as we are talking, my wife is scanning the room trying to make eye contact with anyone who works there and it was as if we were invisible. My blood is now boiling as I stand up to get someone's attention! Another wait staff member comes over and we request the check again. He brings it over a few minutes later and while my wife was begging me to leave a bad tip, it's just not in my DNA. That said adding only 20% to a $260 brunch that fell apart in the home stretch felt lousy. 20% is as low as I'm ever going to go because I do appreciate what these people try to do, and that tips are very important to them. When my wife went over to the manager, who was sitting in a booth 2 tables over and told her what a letdown it was, she looked up from whatever she was doing and said ""sorry"", so that happened. Worst of all? As I was going through my emails from Open Table to leave feedback there, I came across my actual reservation where I requested a little something sweet with a candle as it was my wife's birthday, which of course never happened! What should have been a fun and special meal was just another overpriced SH#T Show thanks to a staff that fell down on the job and an indifferent manager.
An email to the restaurant group that owns this as well as some other quite good places went unanswered. It's a shame, because things were going so well...until they weren't. Anyway, go, don't go, it's all the same to me. Next time I want a bagel, whitefish and lox I'll go to Zabars or Russ and Daughters.",False,0,1,0,J S.,en
405,2019-02-16 22:30:01+00:00,3,"I ordered a gluten free everything bagel with cream cheese, bacon on the side, and the grapefruit cocktail. The bagel & cream cheese were great. The bacon was burned and dry. The grapefruit cocktail is a great idea but the grapefruit itself was not ripe and had very little flavor which was really disappointing because I love grapefruit. Service was slow but friendly. Overall seems like they pay no attention to detail and have very low standards for the food they serve.",False,0,0,0,Anna F.,en
404,2019-02-26 07:49:26+00:00,4,"Solid brunch experience 

Service was on point, from the start to sit down to exit , 
Constantly greeted and welcomed to the establishment

Bagels B+
Lox A
Tuna salad D (nothing special)

Overall it was something worth trying 
Expensive but ok
Not for something to be done on a regular..",False,0,0,0,Edwin M.,en
403,2019-03-02 21:10:18+00:00,3,"I live in NYC and brunch is a weekend staple for me. Sadelle's def didn't live up to the hype. The service is terrible. We would have ordered another round or 2 of drinks, but the server never checked on us. Food is good, but nothing special. Leo's and Brooklyn Bagels are just as good and a lot cheaper.",False,0,0,0,Margaret L.,en
402,2019-03-03 00:38:14+00:00,5,"Promptly seated us with a reservation and the food was SO good. It's the ideal place for a Saturday Brunch in NYC. The food is a bit on a pricey side ($22 for French Toast) but when you take your first bite, you understand why. The people, the energy, the atmosphere were delightful and I was so glad to have come here",False,0,0,0,Erica H.,en
401,2019-03-04 04:05:20+00:00,5,SOO good wow !! You will need reservations to get in. A little on the pricey side but damn it's worth it. The French toast is likely the best I've ever had and it's huge you would have to share it. We also had a smoked salmon which is delicious. They didn't charge us for the extra bagel which was nice. The service was great. A must go to when you visit New York.,False,0,0,1,Aly S.,en
400,2019-03-05 16:54:59+00:00,5,"BEST BREAKFAST BAGEL EVER! Great brunch experience and love the teal plates, cups etc. The lox was so fresh and the bagels were on point. you can actually see the guy cutting the lox. Def make a res for this place. We got the tower so we were able to try different fishes. Also, its unlimited bagels.",True,8,1,8,Jenn L.,en
399,2019-03-06 13:23:41+00:00,5,"Nothing but amazing experiences here at Sadelle's. If I am being honest I wanted to come here at first because I had seen the bagel towers all over Instagram. But when we walked in and tried basically everything on the menu, we knew we'd found a gem. Brunch for four consisted of a lox tower, healthy egg white sandwiches, French toast, cinnamon rolls, gravlax omelette, and more. This is also a good celebrity sighting spot too:) Every time my family comes into town this is the first place we go when they come from an airport!",False,0,0,0,Carly S.,en
398,2019-03-11 06:40:41+00:00,5,"Major Food Group's Brunch Mecca demonstrates that their expertise and culinary flair is not limited to Dinner.  If you want the best thick French Toast you will ever have which has been soaked in egg and vanilla and then grilled to perfection this is your place. If you want smoked salmon and breakfast smoked fishes that redefine the genre, this is the place to be as they bring out huge towers holding the smoked fish, capers, cucumbers and dill. Add on to this fabulous home made bagels, sticky buns, omelettes, pancakes, matzo ball soup and you will quickly realize why this is a very hard reservation to get for breakfast. I wish I could give it more than 5 stars.",False,3,0,2,Rich P.,en
397,2019-03-14 00:04:48+00:00,2,This place was rated for the best French toast in NYC.  I cannot disagree more.  The toast was greasy and the bacon wasn't done.  I didn't eat the bacon and only half the French toast.  Very nice atmosphere but not impressed with the food nor the service.,False,0,0,0,Debbie W.,en
396,2019-03-15 19:12:38+00:00,3,"Sadelle's is a beautiful restaurant and well that's about it. The service at least initially was a little indifferent and confused.
The menu is great at least on paper, however in execution simple items fail. How do you ruin franks in a blanket? Not sure but Sadelle's manages it. New York is not the bagel city it once was and I thought I might get great bagels here but these are simply average bagels. Same for the lackluster lox and the whitefish. The watery matzah ball soup was also uninspired. Sadelle's is not the 2nd Ave. Deli or Zabar's and I understand that, but I expected better food. Nothing even touched average.
Presentation is what Sadelle's does best and the towers are beautiful, the room is beautiful and even the waiters outfits are spiffy. Too bad the attention to detail and care did not go into the food.",False,0,0,0,Ricky D.,en
395,2019-03-17 15:22:37+00:00,4,"Just went for the sticky buns. Would have been much better heated up. Very buttery but nice and flaky. Nice place/atmosphere. You can watch them make the dough for the bagels, etc. looked like there was a very nice bagel/lox tower. Be prepared for high prices. The sticky buns are pretty small, plate of 3 was 18 bucks. French toast was 22, we passed on that.",False,0,0,0,Greg G.,en
394,2019-03-20 01:53:44+00:00,4,"Hester Pepperfield here with another ice review... can I just start off my saving how ravishing Sadelle's perfect cube shaped ice were... they held figure and did not melt in an untimely fashion; in addition, they kept me and my chilled drink comfortable throughout the process (note the before and after photo of ice with drink filled vs. Empty) . However, there was one complaint. When they served their water the ice was missing; given their room temperature was around 62 degrees to keep their salmon fresh it still would have been nice to have at least some ice of the shaved variety.",False,0,0,0,Hester P.,en
393,2019-03-26 20:24:59+00:00,4,"Gotta say, these bagels and smoked salmons are absolutely phenomenal.

But for an hour wait (or longer, on the weekends) and extreme prices ($20ish for platter = 1 bagel, cream cheese, and the lox), I would recommend any other bagel shop

On the other hand, the custom omelette was actually wonderful.. especially with carmelized onions and and choice of other fillings (lox, meat, cheese, or more veggies)!!!",False,1,0,0,Andrew C.,en
392,2019-03-30 18:33:18+00:00,5,So good... what's surprisingly super good here (other than their famous fish/bagel tower which was delicious) is their french toast. It was perfectly crispy on the outside and soft (almost like bread pudding) on the inside. It's extremely rich so I recommend sharing but boy was it a treat. Tables are a little small but the decor is gorgeous. Glad we checked them out. Service is also super friendly (friend was late to our reservation but they were super cool about it).,True,2,1,2,Rachel A.,en
391,2019-04-09 21:44:35+00:00,3,"Sadelles is a bit of a love hate for me. 

They really excel on absolutely lovely presentation and vibe. Reservations are really very annoying to get and don't try walking in because they'll quote you 2 hour waits for weekends and you'll probably end up waiting even longer than that if you stick around. Also it's incredibly over priced. 

That being said, when you do finally get the bagel tower, it's pretty tasty and really beautiful - definitely an instagram dream. There are several places in the city that are significantly better for lox and bagels, but if you're looking for a pretty classic soho brunch experience, this is on brand. 

Try going on off hours - slightly less frustration will ensue.",False,3,1,1,Monique S.,en
390,2019-04-12 14:22:29+00:00,4,"Really airy and beautiful space. I would say perfect for a group brunch however slightly overpriced. Their bagels are to die for, baked on premises, taste like heaven. 
Service is very attentive. Myself and my friend went there mid week for a brunch and it was busy! I ordered cream cheese bagel with salmon(super overpriced!)and my friend scrambled egg whites with a cucumber. Food presentation is very pretty on tiers although a bit silly...waiter should have advised that 2 people don't need to order 2 tiers of cucumber....That was just unnecessary and a total waste of food. Also they don't offer specialty coffees just simple black and forget about asking for warm milk!!! Worth visiting but be mindful of a price tag!",False,1,0,0,Marzena D.,en
389,2019-04-20 19:21:41+00:00,4,"Got a great table for two second floor in the back, food was great and reasonably priced considering the lox and great presentation of a tower for two people without having to spend $125 for the big tower. Service could have definitely been better, very slow to bring coffee and simple drinks but otherwise fine - will be back and a great place to bring visitors!",False,0,0,0,Alexa Y.,en
388,2019-04-20 20:32:39+00:00,4,"Went here to try their famous sticky bun. I have to say that initially I was a bit underwhelmed by the size, but after tasting its richness, I understood why.

The pastry is done perfectly, but what separates this sticky bun from others is its glaze. Upon first bite there is a little bit of sweetness, but then it takes a more salty/savory tone.

For someone who really likes sweet pastries, this was a bit disappointing, but it was still a well done pastry nonetheless.",False,2,0,1,Ryan R.,en
387,2019-04-20 22:05:36+00:00,3,"Come here to get a good instagram but pass if you're looking for good smoked fish, bagels, or service. I knew what I was getting into when I came here for brunch - the food was just ok, really nothing special in terms of taste, but looked cute stacked on plates in a tower formation. That's all there is to it. This is frankly just an overhyped, overpriced Major Food Group spot. Russ and Daughters or even Tompkins Square Bagels are much better if good lox bagels is what you're looking for.

Each of the incidences described below, on a standalone basis, aren't enough to form a negative option, but the culmination of these less-than-ideal experiences led me to give Sadelle's a solid 3 star rating.

I walked in to check in for my reservation, and was greeted by a hostess who looked like she hasn't smiled in years. She looked annoyed during our entire (thankfully brief) interaction. She also assumed she knew which reservation was mine before asking for my name...she said my last name aloud and asked if that was me. Good guess that one of the few asian last names on your list belonged to an asian woman, but it would've been less presumptuous to just ask.

Also, side note- why do you have to email to get a reservation? It's frankly inconveniencing more than anything, especially in the day and age of Resy/OpenTable/Yelp Reservations at your fingertips. 

Next, we had to wait a while before we had water but he did ultimately apologize for the wait. Given we had plenty of time to review the menu, we had questions for our server by the time he came to fill our waters. We wanted to ask him questions but he seemed annoyed and replied, ""let me do the waters then I'll come back to answer your questions."" When he returned he asked what we wanted without offering to answer our questions so we were confused. All in all I understand it's a busy place during peak brunch hours, and this guy is probably busting his butt trying to handle all of his tables, but if you're going to charge $24 for some thinly sliced fish and a small bagel, I'd imagine that you would strive for your service to be a key differentiator.

Bagels here are pretty small. When they first brought out our bagels, they mixed up our order. We asked for 3 ""everything 2.0s"" and 1 everything bagel. They gave us the reverse, and one of the bagels was actually 80% the size of the other. They fixed this quickly after we asked about it. Also, the ""famous"" sticky buns were flaky and buttery but kind of hard/tough. Glad we tried it but wouldn't necessarily recommend.",False,6,1,2,Wendy C.,en
386,2019-04-24 18:40:24+00:00,1,"Bagels here are good but not amazing. I'm sure everyone has said this already but PLEASE BE WARNED!! A plain bagel for take out (not delivered) with cream cheese was $3.60 and is about half the size of a regular bagel. LOX WAS $15 !!! ON ONE MINI BAGEL!!!! So ridiculous. I was fuming when I handed over my card because it was too late. The lox was delicious- super fresh, but nothing can justify $15 for two thin slices of lox on top of a $3.60 mini bagel lol. Total $19- and yes, I was still hungry after! Be careful!",False,1,0,0,Elaine B.,en
385,2019-04-26 15:49:02+00:00,1,"This place is a scam. You pay double prices for tiny portions. I ordered 3 items and nothing came as we ordered it. It cost $10 to substitute sausage for potatoes! $8 for 3 oz of orange juice!! Are the oranges made of gold??? Plus the waiters at Carbone won't shut up about the place. We get it, it's the same owner, who cares they're both overpriced and corny. Anybody who eats here is a schmuck...",False,1,1,0,Matt C.,en
384,2019-04-29 13:57:08+00:00,5,"Since I moved from London to NYC, I have been a regular at Sadelle's. It is my absolute favorite place to brunch for the following reasons; 
- The staff are the warmest people you'll ever meet. They've all been working there for years which says a lot, they remember you and really make you feel as though they care.
- The food is delicious. I recommend the house salmon, bagel, avocado, roast potatoes, tuna melt and the babka. The house salmon is incredible and they bring it on a tower so don't feel as though you need to order the Sadelle's Tower. 
- Yes you have to wait a little, but it is so worth it and despite being a more upscale brunch spot, there's something about the decor and atmosphere of Sadelle's that makes you feel so at home and comfortable. You almost don't want to leave but the groups of people waiting for a table reminds you that everyone deserves to enjoy brunch at Sadelle's. 
- It is just an iconic NYC restaurant. So if you're someone like me who loves NYC, go support. Or don't - they're never short of a customer anyway.",False,0,0,1,Tamar M.,en
383,2019-05-04 21:02:06+00:00,2,"The service was abysmal. It took us an hour and a quarter for our food to arrive. The two tables next to us, arrived later than we did, & we're finished and gone by the time we were served. No apology from our server. It took 1/2 an hour to get the alcoholic beverages & another 10 minutes to get coffee. The waiter claimed it took 10 minutes to make a fresh pot of coffee. It tasted like it came from the bottom of the pot. Cost of brunch was definitely not worth it.",False,0,0,0,Jeff G.,en
382,2019-05-10 17:51:19+00:00,4,"Bright, airy space and not nearly so loud as one might expect. Yes, bagels are good and it's fascinating to watch as they're made in the glassed-in central kitchen but it is the french toast that you MUST order. I've never had better -- thick (at least 2"") slices of challah bread with the perfect amount of char and just the perfect amount of sweetness. 
Sweet roll, another acclaimed menu item, didn't live up to its reputation. It has an interesting sweet/salty flavor but it was dried out 
Good service. Prompt, correct and gracious.",False,0,0,0,Karen D.,en
381,2019-05-13 04:08:57+00:00,4,"Great Brunch place. Perfect house cured salmon, perfectly sliced. The bagels are made made in house too. The matzo ball soup tastes home made. The waitstaff is lovely but overwhelmed and harried., bringing all the food at once and forgetting important utensils like the soup spoons and having to be reminded. Unfortunately the had to actually go downstairs to get them by the time we got them the soup was cold and so were other hot times by the time we could make room at the table to eat them. The quality of the food is amazing unfortunatelyI suppose when you don't have to cater to patrons needs because there is such a demand for reservations and seating the attention to detail falters.
Also be careful making your reservation because trying to correct it is impossible!",False,1,0,0,Maxine F.,en
380,2019-05-15 01:32:01+00:00,5,"Crazy to think my fiancé and I had to wait 2 weeks before we could even get a reservation at Sadelle's! However, once we stepped foot, we soon realized why that is the case. Sadelle's beautifully intertwines a modern and rustic look into its atmosphere. Business is definitely booming, as there is already a line both by the door as well as to the side of Sadelle's. People eagerly waiting an extra 15 minutes to get to their tables - but what's 15 minutes extra to the 2 weeks of waiting for a reservation? Sadelle's is loud, but more so in a lively and bright manner versus the cacophony that screeches across a less classy restaurant. 

Our waiter was so helpful and answered any questions we had with a smile on his face. He even told us about ordering one sticky bun, as opposed to the three that the menu offered. Loving this compromise, we ordered the famous sticky bun as well as the Salmon Benedict and famous french toast. 

The sticky bun came out first as if it were the appetizer to the breakfast main course. To our surprise, it was much smaller than anticipated. It was indeed sticky, and we enjoyed how it resonated of caramel flavoring. As the waiter explained, it was like eating a mini pecan bun, but without the nuts. Although glad I tried it out, I don't think I would get it again. 

Next up: the french toast. Very thick and fluffy, it looked like a french toast dream come true! One bite in, and I was pleasantly surprised to both feel softness and crispy textures! I am still puzzled at how the chefs could cook up such a texture juxtaposition. Eating this french toast reminded me of eating a funnel cake at a fair - lovely and nostalgic. 

Seeing as Sadelle's specializes in a lot of fish dishes such as salmon, I decided to try out a more savory option - the Salmon Benedict. Albeit small, this entree definitely packed in a lot of flavor! The salmon tasted so fresh, and the hollandaise flavor bursted with flavor! The eggs were also perfectly poached, and the bread was quite soft too. I am surprised the Salmon Benedict doesn't have as much recognition as other dishes such as the bagel tower, because the Salmon Benedict definitely deserves it! 

The Salmon Benedict was a small entree, but that was a good thing in our case because the french toast was huge, so split between two people, this would be a perfect meal for both people! Overall, we loved our experience at Sadelle's! We would come back just to order the same entrees!",False,0,0,0,Liselle L.,en
379,2019-05-16 13:18:07+00:00,5,"Although small, the bagels are high quality classic New York bagels. I went with chive cream cheese and a tomato (perfect meaty and ripe). It seemed like a bagin at $3. They also have great looking fish options. The only negative is it took a bit longer to make them I would have expected, but once I took a bite it was worth it. I'll come back for sit down service soon!",False,0,0,0,Josh M.,en
378,2019-05-29 15:34:10+00:00,5,This place was wonderful. Best breakfast I've had in a while. Perfect ending to a great trip to nyc!,False,0,0,0,Virginia H.,en
