,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
258,2020-02-10 00:43:11+00:00,2,"Why do people line up for this place? I mean it's a cute spot, posh interior but food was nothing to write home about. 

Thankfully i live in the area and got there around 5:20ish, 10min before it opens. There was already plenty of people before us, we were worried we wouldn't make it but the person before me was an incomplete party so we got the last bar seats (sorry but yay!). I'd say there's maybe only abt 10 or 15 bar seats.

We got the infamous cacio e pepe, spinach ravioli and chocolate ice cream. The cacio had good texture but was wayyyy too salty, almost inedible. Ravioli was fine but too much extra pasta and not enough filling, and it was also too rich. Ice cream was just meh. The place is a bit overpriced for what they offer.

They ask if you want bread casually but it's $2 extra. Always be aware! If an italian place asks if you want bread they will probably charge you. Most of them just bring them out. Also the server seemed very focused on upselling, constantly asking the diners if they want something else, like appetizers or coffee after dinner. He wasn't rude to us but was curt since we weren't having a big  meal. Also he asked how the food is when it literally arrived..? I mean it looks fine??

For some odd reason cacio takes 20mins here, and you will be informed by the server. I've never had a place that takes 20mins to do a simple pasta.

What is it about this place? Is it like hamilton? Just the fact that it's hard to get a reservation may be fueling/perpetuating the hype. A lot of reviewers warn you it's underwhelming and it is true. I guess waiting in line before the shop opens and waiting for 20mins for a salty pasta makes it special.

Plus their water glasses are exactly same as their candle holder. It is basically a vase.",False,6,4,2,Jane C.,en,"{'neg': 0.176, 'neu': 0.706, 'pos': 0.118, 'compound': -0.989}",-0.989,0.118,0.176,0.706,negative
257,2020-02-12 05:31:51+00:00,5,The best lasagna I've ever had. Lived up to the hype! 100% worth a visit. Reservations are hard to come by and I can see why,False,0,0,0,Vanessa O.,en,"{'neg': 0.049, 'neu': 0.729, 'pos': 0.222, 'compound': 0.7177}",0.7177,0.222,0.049,0.729,positive
256,2020-02-16 00:09:14+00:00,1,"Another diner mentioned the ""egregiously bad"" maitre d' (""Eric"") and I could not agree more with that diner's review. We had a reservation and from the minute we walked in, he set a hostile and dismissive tone. We have been dining in Manhattan for years and as much as the ""aloof"" maitre d' is very much a New York thing, this was far and above anything we've ever experienced. He even went so far as to cancel our reservation--that we had for over a month--because he ""did not like our attitude"" (apparently based on nothing more than our appearance and a 20 second interaction where we informed him we had a last-minute cancellation to our party and would be 2 instead of 3). Arbitrary, disappointing, and infuriating, to say the least. 

In sum -- there are plenty of other top notch, similar restaurants in New York, including right here in the WV. L'Artusi, Via Corota (same restaurant group), and Rez D'ora (in Flatiron) are others that come to mind -- similarly difficult to snag a reservation, but the food is great and  the front of house will  not make you feel like he is doing you a favor by just acknowledging your existence. 

Hard pass.",False,1,1,0,Nicole P.,en,"{'neg': 0.096, 'neu': 0.835, 'pos': 0.069, 'compound': -0.1766}",-0.1766,0.069,0.096,0.835,negative
255,2020-02-17 02:07:49+00:00,3,"It was so hard to get a reservation here and I admit I was a bit disappointed. I thought the ambiance was strange because there was zero music playing. 

My husband and I really loved the lasagna but we both got food poisoning from it. It was really a shock to get sick from something like lasagna ?",False,2,1,0,Yoonie Y.,en,"{'neg': 0.304, 'neu': 0.572, 'pos': 0.124, 'compound': -0.9395}",-0.9395,0.124,0.304,0.572,negative
254,2020-03-02 04:34:10+00:00,5,Food was amazing and service was outstanding. The only people giving this place a bad review is people who has to wait and didn't make a reservation. This place may be my new favorite Italian in nyc!,False,0,0,0,Vikas M.,en,"{'neg': 0.165, 'neu': 0.57, 'pos': 0.265, 'compound': 0.6239}",0.6239,0.265,0.165,0.57,positive
253,2020-03-04 14:49:53+00:00,5,"Came across this business thanks to a ny-based insta-foodie and we were lucky to find an open spot the morning of for a 5:30pm slot which was the first seating for dinner. We were super lucky because apparently you can only book 3-4 weeks out for prime time! Someone must have backed out last minute. Another way you can snatch a seat or two at the bar is to wait there. There was a massive, long line for walk-ins around 5:20pm. I believe some people started waiting since 4:50-5pm. But be aware that once the bar is filled and if you are in the back of the line, the wait to get seated might be as late as after 9:00pm. My best tip for you is to plan/book ahead and wait patiently (Credit card required to book).

Going right straight to the food. Their menu wasn't very extensive but they have specials and that's where the gems are. I couldn't miss out on the black truffle pappardelle ($39) because I mean, truffles! Best decision made that night because it was the best pasta I've ever had. The creamy pasta with an abundance of black truffle pieces (Refer to my photo) - it was made to perfection. Some might think it's overly creamy but you just need to put yourself into the right mind and put any diets you have on hold. Even though their meat lasagna was good, a customer favorite, the truffle pasta was on another level. Worth. the. money. We order negroni cocktails which was a nice compliment to our meal and they were pretty strong (+1).",False,1,0,1,Diane K.,en,"{'neg': 0.046, 'neu': 0.754, 'pos': 0.201, 'compound': 0.9938}",0.9938,0.201,0.046,0.754,positive
252,2020-03-06 04:24:36+00:00,5,"Not sure how this place gets poor reviews. I've eaten all over NYC (and haven't left enough reviews sorry) and this is not only my top Italian restaurant (yes it stacks up with Italy) but also one of my top dining experiences in the city. Pick a friend or partner and put your name down for seating at the bar. It will be about an hour wait (I waited less than that each time). The service is exceptional, the drinks are top notch, and the food is next level. It's a professional dining experience without being pretentious. You'll be in awe just looking at the shelves of liquor you've never seen before. The crowd may suck a little but oh well that's what you get with such a quality dining experience. Can't dock a place for that. The lasagna, cacio pepe, and the truffle pasta (they don't tell you it's about $50 lol) are the top selections here.",False,0,0,0,Ari S.,en,"{'neg': 0.11, 'neu': 0.821, 'pos': 0.069, 'compound': -0.4491}",-0.4491,0.069,0.11,0.821,negative
251,2020-03-06 21:03:01+00:00,1,"I have only two nice things to say about this restaurant.  The host was nice.  And the fried artichokes were good.

Everything else about this place ranged from off-putting to unprofessional.  The first sign the place was actually a restaurant in Florence catering to American tourists was the $2 charge for bread, which was unstated until we asked specifically to clarify.  For a nice NYC restaurant (charging $46 for their branzino entree and $17 for cocktails) this is chintzy, and frankly just embarrassing (I guess the tourists don't mind?).  I mean, the bread was fine - it's not like it was homemade and came out warm from the oven.  Late in the evening we heard the people next to us enthusing to the bartender ""thanks for that recommendation, it WAS special bread!"" which means they had Stockholm syndrome by that point, or had never eaten bread before.  We couldn't decide.  For our part, when we expressed mild surprise about the charge the bartender told us haughtily that ""it includes free refills"" because I guess I Sodi is actually an Olive Garden? 

The thing that really soured the whole experience for us was the bartender, who was pushy and weirdly rude.  He rushed us from the beginning, including asking us what we wanted to order for food while I was still deciding on a drink.  Dude, we sat down five minutes ago, please relax.  Several times we asked him to give us a few minutes, to no avail, which created a really awkward vibe (why are you back here 1.5 minutes later staring us down when we are still clearly looking over the menu?).  When ordering, we were interested in the specials and when I asked him if their prices were in line with the rest of the menu he said ""oh yes!""  LOL the special pasta was $39 on the bill, a full $15 more than the other pastas. Why not just say so when I asked?  He also brought out our appetizers just a few minutes after our drinks came, and the main dishes while we were still eating our appetizers, which I hate (why are you rushing us???) and without asking or apologizing, started clearing the appetizer plates while I literally still had salad in my mouth (AND ALSO TOOK THE SACRED OLIVE OIL THAT CAME WITH THE SPECIAL BREAD - DISASTER!).  One of the pasta's sauces had congealed, making it obvious it had been sitting out for a while, and both pastas were boring and not particularly good.  

After we put down our credit cards, but before signing the receipts, we were drawn into a short but intimate conversation and were speaking with our heads closely together for a few minutes, obviously deep in a discussion, and the bartender actually reached all the way across the bar to where the bills were sitting OBVIOUSLY UNSIGNED, and rifled through them - clearly trying to tell us to gtfo.  We ignored him but were actually kind of shocked that after paying $170 for two people we couldn't have five minutes at the bar to finish our conversation.

We were beyond turned off by the whole experience. WILL NEVER BE BACK but I hope all the tourists enjoy it.",False,2,5,1,Rachel P.,en,"{'neg': 0.062, 'neu': 0.829, 'pos': 0.109, 'compound': 0.9682}",0.9682,0.109,0.062,0.829,positive
250,2020-07-27 18:41:22+00:00,4,"Delish delish delish!!! Make sure to get the lasagna or the cacio e Pepe spaghetti! Everything is so delicious , authentically Italian, and perfectly cooked! I will be returning soon- Kudos to the staff who were so attentive and awesome even tho they had to work in 97 degree heat with masks on- you rock!!",False,0,0,1,John M.,en,"{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.9873}",0.9873,0.395,0.0,0.605,positive
249,2020-08-01 00:12:09+00:00,3,Overpriced for the quality. The waiters aren't very attentive and service is very slow. Maybe because it's covid but they didn't have a lot of food options. The cacio e Pepe was alright. They also said we would only wait 15 minutes which turned out to be +45 min. I wouldn't seek this place out,True,2,0,0,Secil A.,en,"{'neg': 0.204, 'neu': 0.756, 'pos': 0.04, 'compound': -0.8803}",-0.8803,0.04,0.204,0.756,negative
248,2020-08-07 22:45:40+00:00,1,"Rude stuck up serving staff
Times are tough and when you are treated poorly-
Screw that 
I'll pass
Plenty of places with happy employees that need the work and want to be pleasant",False,6,0,1,J S.,en,"{'neg': 0.375, 'neu': 0.46, 'pos': 0.165, 'compound': -0.9246}",-0.9246,0.165,0.375,0.46,negative
247,2020-08-11 14:37:40+00:00,5,So excited to finally get to try this place! Food and service was amazing! Highly recommend the lasagna and lemon pasta dish!,False,0,0,0,Molly C.,en,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.8796}",0.8796,0.348,0.0,0.652,positive
246,2020-08-19 19:10:06+00:00,1,"What a terrible letdown.

The bald man at the front could not be any more of an a**hole. 

The restaurant does not even make an attempt at making outdoor dining a comfortable experience during the pandemic. 

Our table and seats were on the part of a sidewalk that was angled and broken.  

Can you at least make an attempt to make your dining experience enjoyable especially when you are fancy restaurant. 

your food sucked. 
no diet coke or any soda. what a joke.

smh after eating at i sodi",False,6,0,0,Brian K.,en,"{'neg': 0.245, 'neu': 0.687, 'pos': 0.069, 'compound': -0.9648}",-0.9648,0.069,0.245,0.687,negative
245,2020-08-28 04:12:28+00:00,1,"Do not waste your time/money here. Was so excited to try it, but the staff was rude and the food was so disappointing.

The waiter was unfriendly and condescending when answering our questions about the menu.

We did not eat the majority of the food. The only item we liked was the beef carpaccio- diced meat with balsamic glaze- was definitely good. 

We got the fried artichokes also however, which were burnt and tasteless. We also got the ""tuna"" appetizer which looked like 2 cans of cooked tuna fish dumped onto a plate covered in oil. 

The vongole clam pasta we ordered was awful and I couldn't take more than one bite. It looked like chopped clams from a can were dumped into spaghetti with the syrup from the can as well. The sauce overly starchy and sticky. There were no shells in the pasta, it could not possibly have been fresh clams used. The taste was so bad- I've eaten clams all my life and the taste was as if they had gone bad. The bolognese was fine, but came room temperature not hot, and still for the reputation and price of the restaurant it was nothing special.

By the end of the meal we were so disappointed we asked the waiter (in a very polite way) if anything had changed recently because we felt the food seemed extremely off- in the middle of saying this to the waiter he curtly interrupted saying SORRY U FELT THAT WAY and walked away while we were talking.. it was extremely offensive and an upsetting way to end an already unpleasant dining experience. 

I actually called the restaurant the next day to explain what happened. They said the owner would get back to me, but they never did.",False,3,0,1,Z A.,en,"{'neg': 0.292, 'neu': 0.621, 'pos': 0.087, 'compound': -0.9987}",-0.9987,0.087,0.292,0.621,negative
244,2020-09-11 23:39:08+00:00,4,"Walked up to the host working the door tonight and asked if there were any 2 tops available. He was not warm, he was very dismissive, and he did not approach me or my partner in a way that makes us want to make a reservation and come back. Times are tough all over NYC and beyond and the least we can do is be kind. Coming from someone who works in the nyc restaurant business. I only wish for this note to be a gentle reminder. Thanks",False,1,0,0,Brandon P.,en,"{'neg': 0.068, 'neu': 0.764, 'pos': 0.168, 'compound': 0.8331}",0.8331,0.168,0.068,0.764,positive
243,2020-10-11 22:01:05+00:00,1,"They are so anxious for business but as a single diner have never been able to get a reservation for 1. There
never  seem to be any tables for 1 ??",False,4,1,0,Joseph P.,en,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.2888}",-0.2888,0.0,0.074,0.926,negative
242,2020-10-15 18:00:40+00:00,1,"Had an absolutely horrendous experience with I Sodi.  I made a reservation using the Resy app on the day of the reservation only to be able to find out that I couldn't make. I tried cancelling the reservation and was then notified that it would charge me $30/ person for cancelling the reservation that I had literally just made. 

I live really close to the restaurant, so at 5 pm (2 hours before the reservation) I walked over to talk to them about cancelling it.  I was then greeted by a bald maitre d/ waiter with an arm sleeve of tattoos.  If you see this man, be ready to be treated like absolute garbage by someone on a weird restaurant power trip.  

He refused to cancel my reservation without charging the $30/ person (which, hey, I get that is the policy) but he then treated me extremely unacceptable way telling me that it was 2 hours before the reservation and acted like if I cancelled my reservation they were going to lose out on money.  There is no doubt in my mind they would have been able to fill the table with 2 hours to spare, while he acted like I was cancelling the table 2 minutes before the reservation.  

I left, keeping the reservation in hopes that maybe a friend could take it, and thought maybe if I pick up takeout from them at 7 that would suffice.  This way they can fill the table and make money from take-out... seemed like a win-win to me.  I went back and asked the same guy working there if this would work to which he then had a minor freak out and threatened to cancel my reservation right there and charge me the $60 without even the chance to fill the table or see if I could make it.  

Overall, I will NEVER be going back here and I recommend everyone stay away, despite how their food might be, based on their treatment of people.",False,6,1,0,Joe S.,en,"{'neg': 0.134, 'neu': 0.778, 'pos': 0.088, 'compound': -0.9727}",-0.9727,0.088,0.134,0.778,negative
241,2020-10-17 01:05:44+00:00,3,"Used to love this place, but they shouldn't do delivery if they...can't deliver.",False,0,0,0,Anna T.,en,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}",0.3818,0.178,0.0,0.822,positive
240,2020-10-19 13:16:53+00:00,1,$180 meal and the best thing on the menu was a $14 glass of wine... What an absolute let down! l artusi around the corner is infinitely better,False,5,1,0,Ronnie G.,en,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.8122}",0.8122,0.235,0.0,0.765,positive
239,2020-11-06 19:02:25+00:00,4,"This place was really good. Yummy food, great service. I would definitely visit again",False,0,0,0,Julia C.,en,"{'neg': 0.0, 'neu': 0.356, 'pos': 0.644, 'compound': 0.9536}",0.9536,0.644,0.0,0.356,positive
238,2020-11-09 02:47:40+00:00,5,Worth. The. Money. (Also got a little saxophone show with our meal for all the sax fans out there) Get yourself some i Sodi,False,1,0,1,Sim P.,en,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.2263}",0.2263,0.083,0.0,0.917,positive
237,2020-11-20 20:42:50+00:00,1,"I hate this place. Will never return. Made a same day reservation and cancelled within 5 minutes. Should not have caused any issue for them. Yet they still charged me a $60 cancellation fee. 

Tells you a lot about how they think about their customers.",False,4,0,0,Spencer S.,en,"{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.7579}",-0.7579,0.0,0.169,0.831,negative
236,2020-12-13 15:06:09+00:00,5,"While we would certainly have preferred eating in the restaurant, being able to order I Sodi's amazing food through Caviar is such a treat during the Pandemic. The bottled cocktails are simply wonderful. Until we can again go in person this is a wonderful option.",True,6,1,6,Frank A.,en,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.946}",0.946,0.306,0.0,0.694,positive
235,2020-12-19 19:42:53+00:00,4,"It's my second time at I sodi. First time was probably 2018-19, and had an amazing experience sitting at the bar, service and food was  great. The most recent experience is why I scored a 4, I booked indoor dining (before the official close of indoor dining in NY), it was roughly 32 degrees outside. When we approached the restaurant they notified us that their indoor dining is closed and to choose a seat outside, and said they confirmed with outdoor dining. As we chose our seat I proceeded to check the Resy app which stated indoor dining, but about an hour prior to the reservation I received a confirmation text, which I skimmed and confirmed. Not noticing the ""outdoor"" seating. FYI...supposably canceling would cause a 30pp charge. Seems like a table next to us were also shocked that they were seated outside.",False,0,0,0,Julia E.,en,"{'neg': 0.021, 'neu': 0.92, 'pos': 0.059, 'compound': 0.6428}",0.6428,0.059,0.021,0.92,positive
234,2021-02-13 15:05:59+00:00,1,"sadly the same story with all the other bad reviews. They have a bad attitude.  No we are not privileged to be eating there. This place wouldn't last a day in Italy! It's quite amusing that the staff and I guess the owner thinks differently. 

Be nice!",False,5,0,0,A S.,en,"{'neg': 0.355, 'neu': 0.557, 'pos': 0.088, 'compound': -0.9601}",-0.9601,0.088,0.355,0.557,negative
233,2021-03-28 00:22:22+00:00,5,"By far the best lasagna I've ever had. Simply amazing. The ricotta and spinach ravioli dish was also amazing! I highly recommend the ""Last Meal"" dessert. Great food. Great service.",False,0,0,0,Mike M.,en,"{'neg': 0.0, 'neu': 0.499, 'pos': 0.501, 'compound': 0.9753}",0.9753,0.501,0.0,0.499,positive
232,2021-03-30 00:39:06+00:00,2,"It is a beautiful day at the end of March and my friends and I are enjoying the high line. We are an older group of people, so we are not too crazy, but we decided to go to a bar to have a drink and continue our conversation. (Craaaazzeeee)

I walk in and look for a possible second bar and a gentleman follows/scoots behind me aggressively and lets me know that this ""is a restaurant"". I walked past the bar, and FULLY understand the difference between a bar VS a restaurant. However, this person obviously assumed I did not get what a restaurant is. He tells me that I cannot just walk into the restaurant, this is a restaurant and I told him that I was looking for a bar, I told him will pay whatever he wants and he again told my obviously ignorant self that this is a restaurant. RESTAURANT!

There is a pandemic going on, no one knows all of the restaurant rules, guy. Let's work together.

Nooooppe.

Now, I'm a military kid from the freaking Midwest. There is nothing agressive about my stance to my speech. I was even considerate as he fussed me out of ""his"" establishment. 

I don't know if there are too many brown people trying to sneak in to... Have a drink at a bar, but I was obviously the last straw. *Shakes fist to sky*

He huffs and pointed to a ""bar"" down the street who was more than happy to take our money. Because THIS IS A RESTAURANTUHGAWD! BAR PEOPLE ARE BENEATH EVERYTHING HE KNOWS!

Unless  you are into getting humiliated in front of your friends, I suggest not eating here and I would encourage other people who look like me to do the same.

Boo. I have been a hostess to a waitress while PMSING and I've done better on a worse day.

*Sigh* I want the restaurant to do well, It's tough times. so... I would still suggest this place. It smelled amazing (for a restaurant). Just don't go on a Monday night.. 

poor freaking form, dude.",False,6,0,0,Dawn C.,en,"{'neg': 0.128, 'neu': 0.76, 'pos': 0.112, 'compound': -0.916}",-0.916,0.112,0.128,0.76,negative
231,2021-04-19 15:51:10+00:00,4,"I dined indoors. The staff seemed a little spread thin as there were only 3 people serving all the tables inside and out. I would highly recommend the lemon pappardelle, wagu app (bresaola) and the lasagna.",False,0,0,0,Elizabeth W.,en,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4201}",0.4201,0.083,0.0,0.917,positive
230,2021-06-04 01:34:21+00:00,5,"Great food and service! The chocolate cake was amazing, same with the pasta and other plates. Total respect for the servers dealing with all the people wanting to barge in and being rude about it.",False,0,0,0,Gustavo L.,en,"{'neg': 0.124, 'neu': 0.642, 'pos': 0.234, 'compound': 0.6476}",0.6476,0.234,0.124,0.642,positive
229,2021-06-04 14:26:03+00:00,5,"Ordered takeout and it was pretty damn awesome.

Rabbit - Flavorful, tender and just amazing
Lemon Pappardelle - Went very well with the rabbit and mache salad 
Lasagna - I mean what can you say - rich, decadent - almost a savory dessert. 

Will def order takeout again!",False,0,0,0,Ian W.,en,"{'neg': 0.04, 'neu': 0.479, 'pos': 0.48, 'compound': 0.9854}",0.9854,0.48,0.04,0.479,positive
228,2021-07-08 03:36:21+00:00,2,"Do not come here if you are nonwhite.  The food is great, but it's not worth being treated like a second class citizen.  

I had a reservation with a group of friends, all of which were black.  Some of our group was late and we couldn't be seated right away--fair enough, that happens all of the time.

But the host (and then subsequently the waiter) was  extremely hostile about it and it persisted throughout the night.  This is even though we were clearly on track to (and did) leave well before the next reservation.  We left feeling extremely uncomfortable and unwelcome.  

This is hard to express in a review because racism is more of a feeling, and if you know you know.  I'll just say I've lived in New York my entire life and I've never felt anything like that.

I'll never be back, and you should take your money elsewhere.",False,10,0,1,Danielle M.,en,"{'neg': 0.144, 'neu': 0.728, 'pos': 0.128, 'compound': -0.7072}",-0.7072,0.128,0.144,0.728,negative
227,2021-07-14 20:05:06+00:00,2,"I'm disappointed to be giving I Sodi such a low rating, since I've been wanting to come here for over a year now, but the customer service was just appallingly bad. I was shocked, given how famous this place is. 

My friend and I came here around 6pm to put our names down for four, and were told that it would be 2-2.5 hour wait. About expected, based on what I've heard about I Sodi, so I told my two other friends (who were planning to dine with us) to arrive around 8:30p. About thirty minutes later, at 6:30p, we receive a text letting us know that our table would actually be ready at 7:30p, an hour early. Great! I message my two friends again, who are running errands in the city, to actually arrive an hour earlier than expected. Fifteen minutes after that, we receive yet another text, letting us know that our table would actually be ready at 7pm -- which was in fifteen minutes. My friend and I rush over while I try to call my two other friends to let them know that the time had once again been moved up. Both of them rush over, but the earliest they're able to make it on this last minute notice is 7:20p.

Meanwhile, the maitre d' (who is also mentioned in several other reviews) doesn't allow us in without a full party, and comes over to us multiple times, exasperated, to ask where our other two guests are. We tell him they are trying to make it as quickly as possible, given the two time changes, and at around 7:15 he says he will release our table. After some back and forth, he at least allows my friend and me to dine as a table of two, but on the way in, he turns back and tells us to ""tell your friends they're not welcome at this restaurant.""

Truly one of the most unprofessional dining experiences I have ever experienced. Giving it two stars instead of one because the lasagna is actually very good (the artichokes and gin martini are skippable), but not sure I'll be returning so long as the same maitre'd is manning the door.",True,7,1,0,Peggy X.,en,"{'neg': 0.123, 'neu': 0.752, 'pos': 0.125, 'compound': -0.1382}",-0.1382,0.125,0.123,0.752,negative
226,2021-07-18 21:46:18+00:00,1,"Would give it zero stars if possible.  Made a reservations weeks in advance, received a text message day of reservation to confirm, we confirmed via text.  A few hours later, and a few hours before our 9pm reservation, we received an email from resy informing us that the reservation has been cancelled by the restaurant. No explanation, no nothing.  Tried calling the restaurant, no one picks up, tried emailing, no one responds, tried reaching out via social media, got nothing.  Don't waste your time with this place -- enjoy your time at a place that respects your time and energy.",False,1,0,0,Davis H.,en,"{'neg': 0.119, 'neu': 0.793, 'pos': 0.088, 'compound': -0.3369}",-0.3369,0.088,0.119,0.793,negative
225,2021-07-20 01:29:17+00:00,5,"This is New York. If you want to eat here you should 1. Have a reservation and 2. Understand that they will not seat you until your whole party is present. There are ten-ish tables and the host is also one of two waiters. They are working their butts off and don't have time for your shenanigans. We showed up for our reservation on time but one member was 20 minutes late. They sat us when he arrived and we had two hours from the time of our reservation to complete our meal which was still more than enough time. The bresaola, lasagna, pork chop, and cacio e Pepe were all delicious. Come here if you want amazing, authentic Tuscan food with a cute ambiance in the west village.",False,1,0,0,Erica J.,en,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.9768}",0.9768,0.165,0.0,0.835,positive
224,2021-08-01 02:35:24+00:00,5,"We came for my boyfriends birthday, and it was truly a special experience. The place is tiny, and has super cute West Village ambiance. The food was superb, and rivaled my other favorite, Babbo- also in the West Village. We got their fresh salad with balsamic, Parmesan, and olive oil- beautiful. The steak tartar, also tossed in balsamic which was an unexpected treat. We ordered the cacio e Pepe, which was the perfect blend of creamy, peppery with loads of fresh cracked black pepper, and the most amazing al denté bite for the actual pasta itself. The red sauce potato gnocchi- was perhaps the best gnocchi I've ever had. So light, fluffy, and deliciously delicate. I have made gnocchi myself at home, and it's difficult to make it so light by hand, the more you roll/knead it the more tough it gets. I Sodi's gnocchi was created with love, and it truly shows. Now the show stopper which initially called us here, truly lived up to its hype: the meat lasagna. WOW. The meat sauce is so deeply savory, with almost a creamy, velvety feel- absolutely incredible. Accompanied by their eggplant special, this was truly out of this world dining experience. For dessert, we ordered the panna cotta, and tiramisu. My boyfriend who does not enjoy desserts said the panna cotta was the best dessert he has had- ever, and I could not agree more. The tiramisu was so beautifully soaked in espresso, with a light fluffy creme on top- I accidentally ate most of it and forgot to share. In addition to this gorgeous food, the cocktails were excellent. Hendricks extra dirty martini for me, exquisite. For my boyfriend, a Negroni terra, which he loved so much he had 3. They check your vaccination card upon entering the restaurant, and honestly I was so happy they did. For the space being as small as it is, it wouldn't be fair to other patrons, or the excellent serving staff to be exposed to someone who isn't vaccinated (aka vax-holes). The lovely people who have left less than glowing reviews have clearly never been to a restaurant in NYC, let alone the West Village where every single place worth dining at is teeny tiny. It's common knowledge, if your entire party isn't there- they will not seat you. Why would they? Your party isn't respecting their valuable time, why should they respect yours? If you're putting your name down, it is common sense to go no more than 2 blocks away to wait for a drink, or literally to even sit on a bench. If they text you your table is ready, you need to be there within MAX 10 minutes- again respect the restaurants time. For the squad of people that were coming to this gorgeous restaurant, with such few tables, and uses the bar as extending seating for eating AND drinking patrons, one question; are you fucking kidding me? Schlep over to the east village and post up in a bar there, don't take up valuable seats at a RESTAURANT, a small restaurant at that, when you're looking to have one drink, especially during this covid/post covid life we are living. We could not have had a better experience with the service, the ambiance, and the exquisite food. I've already texted my bestie that we have to come here again, and I can't wait to be back!",False,2,0,3,Ingrid F.,en,"{'neg': 0.093, 'neu': 0.696, 'pos': 0.212, 'compound': 0.9979}",0.9979,0.212,0.093,0.696,positive
223,2021-08-01 12:42:55+00:00,2,"Waiter was a complete cocky asshole. Rude, sharp talking, condescending, phony, and chauvinistic. Very very suprised they would hire someone like this.  Once we were done with our appetizers the entrees were on the table. Feel like they were herding cattle. 

Food is good and priced appropriately. However, so are many other places in nyc. Will not return.",False,3,0,0,Zachary A.,en,"{'neg': 0.186, 'neu': 0.704, 'pos': 0.109, 'compound': -0.8225}",-0.8225,0.109,0.186,0.704,negative
222,2021-08-01 15:54:34+00:00,1,"In short, this place does not live up to the hype.  The pastas were bland and over-cooked (not al dente).  L'Artusi is much better overall.  The service was also terrible, led by a rude headwaiter.",False,0,0,0,SwimchampNY C.,en,"{'neg': 0.294, 'neu': 0.644, 'pos': 0.062, 'compound': -0.9153}",-0.9153,0.062,0.294,0.644,negative
221,2021-08-05 19:35:40+00:00,5,"Ordered takeout from here and the food was wonderful. 
We ordered all three of the lasagnas, the meat sauce was my favorite, the artichoke was tasty and unique, the cacio pepe was ok, mostly tasted like a block of cheese. 
The lemon pasta was phenomenal but the meat sauce pasta was just ok, I'd go for the meat lasagna over the meat pasta. 
The spinach side dish was delicious and came in a very generous portion size. 
Loved the food and will definitely be coming back to try to get a reservation.",False,0,0,0,Brian R.,en,"{'neg': 0.097, 'neu': 0.632, 'pos': 0.271, 'compound': 0.9734}",0.9734,0.271,0.097,0.632,positive
220,2021-08-06 13:43:30+00:00,2,Food is good but restaurant is overrated. Crazy they take no reservations and unless you know how to skip the line it is not worth the wait. They don't seem to have priority for regulars or locals either so really feels like everyone has to wait. Outside dining not comfortable with all of NYC's drifters and drunk elements constantly walking thru your dinner.  Inside is tight but intimate and still crazy busy because have to say food is good. Lasagna is special.,False,0,0,0,R G.,en,"{'neg': 0.194, 'neu': 0.572, 'pos': 0.233, 'compound': 0.7681}",0.7681,0.233,0.194,0.572,positive
219,2021-08-08 03:48:29+00:00,3,"I wouldn't rush back compared to competitors in area. Meat Lasagna was good but seemed  old and dry. Also got the rabbit which was dry. Not worth the ""hype"". Still good customer service but wouldn't stress about going after trying good italian food in WV.",False,0,0,0,Julia B.,en,"{'neg': 0.207, 'neu': 0.591, 'pos': 0.202, 'compound': -0.3294}",-0.3294,0.202,0.207,0.591,negative
218,2021-08-12 03:25:59+00:00,2,"We thought the food was excellent but unfortunately we agree with other yelp reviews that the service was very bad. Specifically, the manager (who also served food) was rude and arrogant. Yes we know this is a highly regarded restaurant but there is no reason to treat people so poorly. Not only did we experience this but we saw him treat some other customers the same way. There are many other great Italian restaurants in NY so we will take our business somewhere else.",False,0,0,0,Brad M.,en,"{'neg': 0.274, 'neu': 0.555, 'pos': 0.171, 'compound': -0.9594}",-0.9594,0.171,0.274,0.555,negative
