,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
252,2018-10-11 22:15:34+00:00,2,"Uh, no thanks! Possibly the worst service i have ever had. Server dropped check, took payment, dropped off payment, was at the front desk when we left and never said a word. In fact, the only words he said were, ""Ready to Order?"", Plenty of people standing around chatting but no one paying attention. We were invisible.
An extra star for the pastrami inside the taco, but the rest was not well done.",False,1,0,1,Jenny H.,en,"{'neg': 0.148, 'neu': 0.806, 'pos': 0.046, 'compound': -0.8486}",-0.8486,0.046,0.148,0.806,negative
251,2018-10-17 01:02:32+00:00,3,"Beautiful decor. I love all the seaside creatures on the book cases. 
Hostess was sweet and our female server was so kind and attentive. She even helped my friend remove the security tag off her bday gift so she could try it on at the table. 
The gentleman in a dark suit bringing the food to table was rude. He just dropped the plates in front of us while we were mid discussion without even excusing himself or even saying a word after. His armpit was literally in my face 

Crab nachos. Meh. $30 and if it wasn't for the sea urchin & crab I would wonder why the hell they were that expensive when the cheese tasted like velveeta and there was way too much onion. 

Cabbage salad was amazing. Perfectly presentation & chopped with a great dressing. 

The sea bream chillaquilles would have been perfect if the nachos on top were not so soggy. The salsa verde was delicious and the fish was very juicy. 

The squash blossom pasta fell flat on taste. Served in a pretty bowl. That's about it.",False,1,1,2,Chrys A.,en,"{'neg': 0.09, 'neu': 0.64, 'pos': 0.27, 'compound': 0.9922}",0.9922,0.27,0.09,0.64,positive
250,2018-10-18 14:51:39+00:00,1,"The food is good here. Tasty. Service is good sometimes bad others depending who you get. The problem is that I'm 90% sure I got food poisoning here either from the fish tacos or the margarita I ordered since it's the only thing I ate. 

Too bad! It was tasty but I don't trust how sanitary the kitchen is....",False,1,0,0,Taylor J.,en,"{'neg': 0.197, 'neu': 0.628, 'pos': 0.175, 'compound': -0.3705}",-0.3705,0.175,0.197,0.628,negative
249,2018-10-23 00:04:51+00:00,3,"Inventive, Mexican inspired food. We were there on a Saturday night and found the service to be lackluster we couldn't get a res at the west village location and opted for the midtown outpost. Unfortunately the menu is not the same at Midtown. 
I wish I had known that in advance so I could have save the trip there 
Sorry to say the food did not live up to all the hype. Needless to say it's just one of those spots that I can live without.",False,1,0,0,David S.,en,"{'neg': 0.094, 'neu': 0.804, 'pos': 0.102, 'compound': 0.1689}",0.1689,0.102,0.094,0.804,positive
248,2018-10-25 02:39:21+00:00,2,"The food is definitely over hyped. Plus, it took way too long to get to our table. Our cod appetizer lacked taste and the only flavor came from the strong sauce. The tacos took over an hour after our apps and were just ok at best. We couldn't wait to pay the bill. Only then did I realize that we overpaid too. Don't waste your time -- there are better places to go.",False,1,0,0,Ron K.,en,"{'neg': 0.152, 'neu': 0.645, 'pos': 0.203, 'compound': 0.2273}",0.2273,0.203,0.152,0.645,positive
247,2018-11-02 23:52:39+00:00,5,"Phenomenal food and atmosphere.  A wonderful reimagining of Mexican cuisine.
Handcrafted salsas/flight of salsa.
We are from the southwest and there is nothing like this there.",False,0,0,0,Mark S.,en,"{'neg': 0.073, 'neu': 0.798, 'pos': 0.128, 'compound': 0.3798}",0.3798,0.128,0.073,0.798,positive
246,2018-11-04 16:09:51+00:00,4,"Upscale Mexican, inventive.  Not as good as original  Empellon Cocina downtown, but still good . Guacamole and  salsas are great.  Our group really enjoyed pastrami, fish tacos.  We were mixed on the falafel and hash brown tacos. Corn salad was a nice side.  Drinks are really good, but at $18 a pop, gets pricey. Deserts ice cream sandwich and corn taco ice cream were worth saving room for.",False,0,0,0,John K.,en,"{'neg': 0.153, 'neu': 0.639, 'pos': 0.208, 'compound': 0.7021}",0.7021,0.208,0.153,0.639,positive
245,2018-11-07 16:20:45+00:00,1,"Food was delicious; the uni nachos and the octopus tacos stand out.  The nachos with the abundance of sauces present very well.  But the waitress was super pushy with the drinks.   Super pushy.  And that was fine.  But once we were trying to check out, this is where the manager needs to take a class in de-escalation.  He threatened to call 911 because my guest began stumbling.  This is what happens when your servers constantly push drinks on us.  Why are you surprised?  Instead of working with us, trying to make us feel safe and ok like many higher end establishments would do, the manager blamed us, and pushed us out of their premises, clearly trying to avoid liability for them over-serving guests.  This manager would have dragged my friend out by the feet if he had his way.  Had manager been a bit more diplomatic, the experience could have turned out way different.  Take ownership in your crappy management style; writing this makes me angry thinking about it.  Not coming back.",False,3,1,0,Buck C.,en,"{'neg': 0.194, 'neu': 0.658, 'pos': 0.148, 'compound': -0.9119}",-0.9119,0.148,0.194,0.658,negative
244,2018-11-08 15:34:11+00:00,5,"This is my kind of restaurant. These folks take a theme (TexMex) and spin it out a hundred ways remaining true to the theme in every bite. Simply said, the food is superb. We were 4 and shared everything - the black cod (exquisite!), the corn salad (yum), the fish tacos (we added salsa from the guacamole and salsa sampler which also shouldn't be missed) and more. PS. Don't miss the avocado dessert! I'm not saying another word about it. Just DON'T miss it. 
OK so we have established that the food is so worth it, but maybe even more astounding was the service. Our waiter was Fernando. He treated us like royalty, standing back, observing our pace and making sure not to interrupt conversations. When he approached it was perfectly timed and hit just the right note. The whole staff was just as wonderful too. 
I would not miss Empellón. It is a delight all around.",False,0,0,0,Claire B.,en,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.9918}",0.9918,0.249,0.0,0.751,positive
243,2018-11-13 20:39:17+00:00,5,I want to say a huge thank you to the staff of Empellon for making one of my most special moments that much greater with their impeccable service. Little did I know I was to be proposed to this past weekend at the restaurant and my now fiancé had my whole family and my best friends there waiting for me as part of the surprise. The manager and wait staff accommodated our group so well and with such kindness and professionalism that I can't say enough great things about the experience. They allowed us our moment and kept the night going with fantastic service the whole way through. My fiancé has a gluten allergy and they were very thorough when it came to food he could and could not have.  On top of all of that the food was delicious. My fiancé and I both had a different kind of margarita as well and those we scrumptious.  I cannot thank you all enough for making such a special moment that much better.  Cheers!,False,0,0,0,Christina R.,en,"{'neg': 0.04, 'neu': 0.682, 'pos': 0.278, 'compound': 0.9938}",0.9938,0.278,0.04,0.682,positive
242,2018-11-19 01:13:05+00:00,4,My favorite Mexican restaurant!  The spicy cucumber margaritas were delicious!  Great food and excellent service!,False,0,0,0,Patti Q.,en,"{'neg': 0.0, 'neu': 0.371, 'pos': 0.629, 'compound': 0.9669}",0.9669,0.629,0.0,0.371,positive
241,2018-11-21 23:44:44+00:00,5,"I was craving Mexican food and found Empellón through an article on Thrillist titled ""The 16 Best Mexican Spots in NYC"". They were not wrong to include Empellón on this list. 

Empellón has a prix-fixe menu for lunch (choice of an appetizer, tacos and dessert), which I thought was a reasonable deal at $38. We were hungry so we ordered from the prix-fixe menu (King Salmon, Skirt Steak Tacos and the Pumpkin Flan) and we added several other items off the a la carte menu (Crab Nachos with Sea Urchin Queso, Smoked Black Cod with Potato-Chorizo Vinaigrette, Fish Tempura Tacos with Lime Mayonnaise, and Chicken with Goat's Milk Yoghurt Tacos). We finished up with the Corn Ice Cream Tacos and the Pineapple with Pillonccillo, Bee Pollen and Chamomile Ice Cream. 

The stand-out dishes of this meal were the Smoked Black Cod, the Fish Tempura Tacos and the Pineapple dessert. The potato-chorizo vinaigrette added an incredible burst of flavor to the smokiness of the slices of cod, half of which were seasoned differently from the other half. The fish tempura was deep fried perfectly and the earthy flavors of the corn tortillas and batter balanced out the creamy acidity of the lime mayonnaise without overpowering each other.

The Pineapple dessert gets its own paragraph because it was a truly special dish. The dominant flavors are honey, chamomile and brown sugar (from the Pilloncillo). The pineapple ring that appears in the dish is actually a reconstructed pineapple which tastes like candied pineapple chunks held together with a thin crust of brûlée-d sugar. The flavors of the bee pollen and the Pilloncillo lent a unique flavor to the dish. 

Lastly, our server (Stephen) deserves a shoutout for making sure we had a thoroughly enjoyable meal. Besides the suggestions for what to order, the tortilla chips in our nachos were stale the first time around, so he had the kitchen send us a new one and took it off of our bill along with the pineapple dessert.

We will definitely be back here soon!",False,2,0,0,Adrian A.,en,"{'neg': 0.014, 'neu': 0.899, 'pos': 0.087, 'compound': 0.9737}",0.9737,0.087,0.014,0.899,positive
240,2018-11-30 18:04:30+00:00,4,Enjoyed a new take on sea bream.  Good service too.  Quiet atmosphere.  Better than average Mexican food. The Salmon appetizer was a raw salmon with jalapenos. Unfortunately the jalapaneos over powered the taste of the salmon.,False,0,0,0,Conscience C.,en,"{'neg': 0.124, 'neu': 0.667, 'pos': 0.209, 'compound': 0.5719}",0.5719,0.209,0.124,0.667,positive
239,2018-12-01 04:43:14+00:00,1,"This place was a big miss for me and my husband. With the exception of the Gaucamole ($21 price tag), the food was very bland. We ordered the short ribs and skirt steak as our main dishes. We ordered our appetizer and not 5 min after our appetizer came out, followed by the main course less than 5 min after that. Did our food come out of a microwave? We felt as if we were being rushed! I kid you not from being seated to paying the check it was under 1/2 hr. Please save your $130!",False,2,0,0,Yazmin S.,en,"{'neg': 0.115, 'neu': 0.832, 'pos': 0.053, 'compound': -0.8214}",-0.8214,0.053,0.115,0.832,negative
238,2018-12-01 21:29:15+00:00,3,"Man oh man this place is insanely expensive even for Midtown standards.  The food is very good I just have trouble justifying the pricing.  I get it though...rent must be insanely expensive for that space but geez there are no reasonably prices options at all.  Just for a margarita its a min of I believe $16 dollars.  That's not a pitcher, that's one glass!  Also, they need more taco options or at least better variety.  We had the bacon tacos and octopus tacos.  Bacon was very good.  Octopus was ok.  I prefer to go to the empellon in the west village...which is also expensive but I think the food down there is better.",False,0,0,0,Andrew F.,en,"{'neg': 0.186, 'neu': 0.709, 'pos': 0.105, 'compound': -0.9162}",-0.9162,0.105,0.186,0.709,negative
237,2018-12-02 15:47:25+00:00,5,"This is probably the most innovative Mexican place I've ever been to. Some background info: I've been a foodie for a long time and I've had so many amazing dishes in Manhattan, San Francisco Bay Area and Toronto. 
Service is fabulous. Very fast if time happens to be a concern. 
Regarding food: the guacamole is wonderful! They offered 7 different dips ranging from mild to spicy. They are both beautiful and tasty. We tried the octopus taco, black quinoa salad and duck sticky rice. I listed them in the order of my preference, which interestingly aligns with the level of creativity of the dish. The duck sticky rice could be inspired by a Chinese traditional dim sum called sticky rice chicken. For Chinese audience, they put duck on top instead of inside the sticky rice, exactly like the difference between baozi and pizza if you may. 
Overall, love it! They create new things but not too far fetched so people can still appreciate them quite much. It is for everyone I think.",False,0,0,0,Isabelle L.,en,"{'neg': 0.016, 'neu': 0.809, 'pos': 0.174, 'compound': 0.973}",0.973,0.174,0.016,0.809,positive
236,2018-12-02 21:58:15+00:00,4,"The service here is incredible. We were seated immediately even though we were late for our reservation. We sheepishly let the waitress know we were in a rush because we had to make an 8pm show, and she somehow managed to get our food out to us in 5-10 minutes. Amazing! 

The taste of the food was pretty good, maybe not mind-blowing. The falafel taco tastes good but the fusion just felt a little weird. Guac was very yummy - the last two salsas are HOT! Definitely want to come back and try some more things when we have the time.",False,0,0,0,Nonya B.,en,"{'neg': 0.055, 'neu': 0.753, 'pos': 0.192, 'compound': 0.9367}",0.9367,0.192,0.055,0.753,positive
235,2018-12-03 04:04:43+00:00,5,"Had a really nice time here. All the food was very tasty, from the salsa and guacamole to the desserts. 

I'm vegan, and the severs were very knowledgeable and helpful in pointing me toward great vegan things on the menu. I especially liked the Brussels sprouts and the falafel tacos. They also have a vegan apple dessert which was pretty good (and I was impressed they had a vegan dessert in the first place). 

Great wine and drinks. Excellent service and experience top to bottom. Jose was especially wonderful. 

Also, we went on a Sunday night and it was pleasantly not too loud. 

Obviously it's pricey. But if you can afford it or want to treat yourself, I recommend it!",False,0,0,0,Julia H.,en,"{'neg': 0.018, 'neu': 0.701, 'pos': 0.281, 'compound': 0.9833}",0.9833,0.281,0.018,0.701,positive
234,2018-12-04 21:01:56+00:00,5,"NO IT IS NOT AN  
Empellón:
Lunch prix fixe+2 dessert:
Recommendation:
1: Avocado (Dessert)
2: Corn Taco ice cream (Dessert)
3: Skirt steak taco
4: Pumpkin Flan with pepitas 
Came here for the avocado dessert and it turned out to be a lime mousse!",False,0,0,0,Mengjia Y.,en,"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.4981}",-0.4981,0.0,0.071,0.929,negative
233,2018-12-12 00:48:22+00:00,4,What they do they do very well. Guacamole with 7 salsas! Tacos are good: 2 of each. Peppers tasty and a good wine list. Service friendly and professional too.,False,0,0,0,Simon B.,en,"{'neg': 0.0, 'neu': 0.532, 'pos': 0.468, 'compound': 0.9611}",0.9611,0.468,0.0,0.532,positive
232,2018-12-12 04:54:54+00:00,1,"Just had dinner at Empellon midtown. Probably one of my worst meals in NY in a long time. Our drinks were watered down, we sent them back. The guacamole was just ok. The seabream was below average and the vegetarian pasta was just about the same. Mushrooms were not cooked. The sides - brussel sprouts were good but the shishito peppers were not even cooked through. Paid the bill and decided to give feedback to the manager who simply said we were the only ones who complained tonight.   We are New Yorkers who dine out regularly, so the feedback is not for any other reason than what it is. With so many options in the city, I would not return to Empellon. If you want mexican, there are so many better options in NY.",False,0,0,0,Sameer H.,en,"{'neg': 0.112, 'neu': 0.835, 'pos': 0.052, 'compound': -0.8715}",-0.8715,0.052,0.112,0.835,negative
231,2018-12-14 02:21:28+00:00,2,"Not good.  More like a noisy bar with some tables than a nice restaurant.  Food is attractively presented.  Guacamole similar to supermarket variety.  Short rib ""confit"" had intense clove flavor which was very unpleasant.  And fairly expensive, too.",False,0,0,0,Tim B.,en,"{'neg': 0.341, 'neu': 0.522, 'pos': 0.136, 'compound': -0.9186}",-0.9186,0.136,0.341,0.522,negative
230,2018-12-14 03:11:50+00:00,5,Amazing restaurant! My daughter and I went for the avocado dessert. We started w/ the crab nachos that were delicious and I ordered the pomegranate margarita. Great choices to start with. The dessert though stole the show. The avocado ice cream is heavenly! This will be another staple restaurant when returning to the city.,False,0,0,0,Jen E.,en,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.9701}",0.9701,0.289,0.0,0.711,positive
229,2018-12-14 13:10:15+00:00,5,"everything was above and beyond
ambiance 
service 
and of course 
food
a brilliant fusion of mexican food
definately a must go
highly recommended",False,0,0,0,Jyoti K.,en,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.7089}",0.7089,0.237,0.0,0.763,positive
228,2018-12-21 00:20:07+00:00,3,Food is very tasty and the restaurant is always buzzing !  Be prepared to spend a lot of $ for very very small potions and over priced cocktails. $18 spicy margarita was tasty but no alcohol!  Overrated.,False,0,0,0,Deb H.,en,"{'neg': 0.217, 'neu': 0.597, 'pos': 0.186, 'compound': -0.3457}",-0.3457,0.186,0.217,0.597,negative
227,2018-12-22 00:22:49+00:00,2,"Went there to celebrate wife's birthday with family and friends. No one was impressed with the food. I got the beef tartare with cheese and the 7 sauce avocado for sharing, fish tempura tacos for myself, chicken fajitas for my 5 yr old daughter. The taco was super bland, had to keep adding the spicy sauces to add a kick to it. Avocado was really good though, and the desert was excellent. Great service. But would not come back here again.",False,2,0,0,Roy C.,en,"{'neg': 0.049, 'neu': 0.751, 'pos': 0.2, 'compound': 0.8859}",0.8859,0.2,0.049,0.751,positive
226,2018-12-22 02:20:52+00:00,4,"Empellon is not regular Mexican food. It's more of Mexican fusion. Like many of the restaurants in Midtown East, the ambiance is top notch. Cocktails are great. The cucumber margarita was my favorite.",False,0,0,0,D J.,en,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.886}",0.886,0.282,0.0,0.718,positive
225,2018-12-24 23:27:37+00:00,2,"Was not a fan of this restaurant. I had high expectations but I was totally let down. Service was slow, the food was mediocre at best, and it was way over priced. On the upside, the atmosphere was great and our hostess was incredibly nice!",False,0,1,0,Brooke K.,en,"{'neg': 0.175, 'neu': 0.573, 'pos': 0.253, 'compound': 0.7846}",0.7846,0.253,0.175,0.573,positive
224,2018-12-25 21:23:59+00:00,4,"Have been here at least 3 times for dinner.
Came here for the avocado dessert for the first time and ended up liking the food as well!
The guacamole with seven different favored dips is great (sorry don't remember the official name). Harsh brown taco is the best in my opinion. I really enjoyed the corn ice cream sandwich and avocado dessert!
Too excited for the food and forgot to take photos",False,0,0,0,Claire X.,en,"{'neg': 0.033, 'neu': 0.71, 'pos': 0.257, 'compound': 0.9616}",0.9616,0.257,0.033,0.71,positive
223,2018-12-29 03:12:19+00:00,5,Very creative Mexican food!  Start with the guacamole with the seven sauces.  Wonderful!  Then the fish tacos were amazing.  The pastrami tacos were good but not so special.  The seam bream was wonderful as was the Brussels sprouts. Also great margaritas!,True,1,0,1,Jay G.,en,"{'neg': 0.065, 'neu': 0.585, 'pos': 0.35, 'compound': 0.9486}",0.9486,0.35,0.065,0.585,positive
222,2018-12-29 15:49:19+00:00,3,"Ordered the guac and 7 salsas to start as recommended by others. The guac itself was good; the chips tasted like stale grocery store tortilla chips so that was disappointing.  For $20 I wouldn't recommend. We also ordered margaritas. These were okay, but had little to no alcohol in them. For $18 I'd hold off and order wine. We later got glasses of Malbec which were much better. As for entrees, we ordered the bacon tacos and fish tacos, which I would definitely recommend. But as a Mexican restaurant you should probably have great chips and margaritas, particularly for this price point.

The service was really excellent; always attentive without being intrusive. The decor is very interesting and the music selection was on point, albeit a bit loud.",False,0,0,0,Tess M.,en,"{'neg': 0.094, 'neu': 0.687, 'pos': 0.219, 'compound': 0.9741}",0.9741,0.219,0.094,0.687,positive
221,2018-12-31 00:02:05+00:00,5,"Really great fusion restaurant.  Guacamole and 7 salsas was awesome- but wasn't to hot on the white-sauce one. Other six were great and the homemade (?) chips were the best.  Kinda like a gourmet frito in s good way!  Sticky rice tamal was superb- highly recommend!  Pastrami tacos were also good. Wish there was more mustard seed salsa tho.  I wasn't too keen on the octopus tacos but they were tasty. (Just wasn't to my taste). Service was spectacular!!! Everyone was friendly, attentive and worthy of starred type service.  A real gem of a place- check it out!!!",False,0,0,0,Amy C.,en,"{'neg': 0.018, 'neu': 0.529, 'pos': 0.453, 'compound': 0.997}",0.997,0.453,0.018,0.529,positive
220,2019-01-01 15:59:35+00:00,3,"This is a review of the New Year's Eve experience. 
Great decor, nice music, good vibe. Not super exciting or loud, but if you're here with friends and family it's nice and low-key. It wasn't the most exciting place to be--many people left before midnight. 

The food is decent. Not too bad, but also not that great. The best items were definitely the dessert (avocado was good and so was the chocolate mousse). However, they ran out of 1 of the 3 entree options (the monkfish), with no alternative substitutions, which I find pretty unacceptable when you are charging $125 for a 3 course menu with limited options. The waiter wasn't even very apologetic about it. The portion sizes were small so maybe eat a dinner before hand if you have a later seating--for some reason, I just assumed that I would be full from the meal, but I was definitely still hungry (and they close the kitchen down). 

I also understand that it's NYE and the staff wants to go home, but they were definitely in a rush and we felt very pressured to leave by 12:30 or so. The waitstaff clearly did not want to be there and were not very friendly. 

Overall, I would not recommend Empellón for NYE, especially given the price. If it was like $75 or so, I'd be more forgiving for not even having my entree choice, etc., but at $125 it's just not a good value.",False,0,0,0,Michael C.,en,"{'neg': 0.163, 'neu': 0.633, 'pos': 0.204, 'compound': 0.9302}",0.9302,0.204,0.163,0.633,positive
219,2019-01-01 16:09:00+00:00,4,"I'm so sad I only got a chance to go to Empellón on New Year's Eve because only a prix fix menu was available and I wasn't able to try all their food. However I did get the guacamole and seven salsas. The guacamole was very fresh and seasoned well. The seven salsas were all so different but I really liked the spiciest one which I thought was mango habanero. The chips were also fried well and not stale but there is a steep price tag of 21. I also got the queso fundido which was an interesting dish. It was like melted mozzarella with beef tartare and some crunchy thing on top. You has to scoop it into soft corn tacos. I liked it a lot! However the star of the show was the steak taco. It was so tender and juicy and melted in your mouth. I didn't like the fish taco that much. The pomegranate margarita was also good. For dessert, there was the avocado dish which I didn't like but the concept was really cool. They made avocado and paired it with a lemon lime sorbet and yogurt. It was best eaten together but I still didn't like the taste of it. The biggest letdown was the ice cream taco. It was the smallest thing in the world and it was 8 dollars, I rather get a choco taco from the grocery store. I didn't like the corn ice cream, it was way too buttery for me",False,0,0,0,Janice S.,en,"{'neg': 0.044, 'neu': 0.703, 'pos': 0.253, 'compound': 0.9962}",0.9962,0.253,0.044,0.703,positive
218,2019-01-02 03:11:46+00:00,4,"You can, and should, come here to sample the entire dessert menu -- a plethora of astounding desserts that bring a sense of Willy Wonka wonder. The avocado and lime granita is such a playful dish, visually and tastefully exciting. The corn tacos hit you with corn flavor in fresh, toasty, and creamy variations. Truly one of the more special experiences in the city, at least when it comes to dessert.",False,0,1,1,Edward J.,en,"{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.9571}",0.9571,0.233,0.0,0.767,positive
217,2019-01-03 00:41:15+00:00,4,"This restaurant came recommended by friends who I was visiting one weekend in NYC. Since this restaurant is mid-town and fairly walkable (and not too far from the subway) it is fairly convenient to get to.
This place is tastefully decorated and has both an a la carte and a prix fixe menu. 
We had reservations, but in any case the restaurant has plenty of seating with a ground level and upstairs also, and also a private room too. 
The prix fixe was well executed - since the restaurant is Mexican there are a lot of tacos! I had the quinoa and endive salad (very good), the falafel soft taco (okay-good) and the ice cream for dessert. They had some other more unusual dishes too such as the sand-shark taco (I was not feeling too adventurous, but maybe next time) and a pumpkin cheesecake (I tasted some from  friends and it was delicious!)
Very nice, hip place - although next time I would probably order a la carte as I was still hungry after the prix fixe!",False,0,0,0,Yasmine B.,en,"{'neg': 0.023, 'neu': 0.89, 'pos': 0.087, 'compound': 0.9033}",0.9033,0.087,0.023,0.89,positive
216,2019-01-03 17:21:18+00:00,4,"I can't be the only one who wanted to come here for the corn ice cream taco.

I ordered some fish tacos to start with the guacamole and chips. The fish tacos were some of the best I have ever had, crunchy flaky fish and wrapped in a warm fresh tortilla. Fresh guac and great variety of sauces to dip your chips into. Favorite was the salsa verde. 

Now for the dessert, I ordered the avocado ice cream and the corn taco. The avocado was a hit, everyone at the table thought it was uniquely delicious. Also the entire dessert was edible outside of the plate. However the corn ice cream taco could've been maybe just a bit bigger. It was literally too tiny to share with anyone. I didn't think it would've been that small a dessert, perhaps 2 on a plate would've been better. Despite the size, it was tasty, if only everyone else could've experienced it.

And of course the margaritas were delicious.",False,3,0,3,John T.,en,"{'neg': 0.041, 'neu': 0.723, 'pos': 0.236, 'compound': 0.9914}",0.9914,0.236,0.041,0.723,positive
215,2019-01-06 03:03:29+00:00,1,"This was the worst food I've had in a while. The presentation was great, but everything was lacking flavor. Salsas and guacamole were tasteless. The red chile duck tamal was awful - bland sticky rice with a duck stew poured on top with barely any spice. The falafel taco was good but I wouldn't recommend this restaurant for that one dish. We also tried the quinoa salad, brussel sprouts, and hash brown taco- all mediocre.

Overall a very underwhelming experience with a high unworthy price tag. Skip and go to ABC Cocina instead!",False,0,0,0,A K.,en,"{'neg': 0.356, 'neu': 0.578, 'pos': 0.065, 'compound': -0.9933}",-0.9933,0.065,0.356,0.578,negative
214,2019-01-06 20:51:24+00:00,5,"We came here with a group of friends for the NYE prix fixe and had an amazing time. The service was impeccable, the cucumber margarita were off the hook, and the food was creative and yummy. My husband helped carry out an ill lady which led to free drink for the rest of the night. To top off this fab dining experience, NYE swag was handed out for the countdown. We will def be back, this is one of our new favorite restaurants!",False,0,0,0,Rirry C.,en,"{'neg': 0.027, 'neu': 0.709, 'pos': 0.264, 'compound': 0.9761}",0.9761,0.264,0.027,0.709,positive
213,2019-01-07 21:32:37+00:00,5,"A memorable lunch with food, services and ambience all getting 5 stars.   Wait staff teamed to be sure all needs were met and offered good advice. Loved our spicy cucumber cocktail. Highly recommend the 7 salsa guacamole and use the salsa for dishes that follow.  The smoked black cod was beautiful and tasty. Loved the tacos.  We had fish, octopus, and bacon among our group of 3.  The decor is stunning.  Highly recommended and look forward to returning.",False,1,0,1,Ed D.,en,"{'neg': 0.034, 'neu': 0.658, 'pos': 0.308, 'compound': 0.9798}",0.9798,0.308,0.034,0.658,positive
212,2019-01-10 22:32:03+00:00,5,"We had a great lunch today. The food was super fresh and very unique. Not your typical Mexican affair. 

The tamale was over the top. Loved the way they presented it. The crab nacho app was rocking. And enjoyed all the sauce options. My octopus tacos were on point. The octopus was cooked perfectly, it was super soft and not chewy (over cooked octopus is terrible) And the homemade ice cream sandwich, really?? Wow! Great finish to an excellent meal. 

I will for sure make another trip to this restaurant.",False,2,0,1,Ryan B.,en,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.994}",0.994,0.391,0.0,0.609,positive
211,2019-01-12 04:36:30+00:00,5,"What an extraordinary meal we ate tonight at this high end Mexican restaurant. Each selection was tastier than the last. The pastrami tacos were my favorite. The pineapple confit dessert topped off the meal superbly. Then the service we received  from Adriano was professional and warm. He really made our evening special. If you want an excellent meal, you should eat here.",False,0,0,0,Karen V.,en,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.891}",0.891,0.181,0.0,0.819,positive
210,2019-01-22 22:31:17+00:00,5,"This place was fantastic!! My boyfriend and I made a reservation at Empellon for a midweek date and we enjoyed gorging ourselves there. While the tacos were pretty good for an upscale Mexican establishment, it was really the skirt steak, seven salsas, and margaritas that wowed us. To be fair, though, nothing we ate that night was unenjoyable. Would absolutely return, 10/10 would recommend to a friend, looking forward to going back and in the meantime dreaming of their skirt steak and spicy cucumber marg.",False,0,0,0,Emily K.,en,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.9755}",0.9755,0.256,0.0,0.744,positive
209,2019-01-22 23:32:11+00:00,4,"I visited this place twice in one month (one lunch, one dinner)  just to eat the famed sea urchin and crab nachos.  This is the ultimate comfort food for me - bar food, but a haute cuisine version that'll cost you three times the amount of your average dive bar nacho plate, and with enough bells and whistles that'll light all your circuits on fire.  One bite delivers umami, crunch, some heat, and creamy smear.  Don't even waste your time or money on the guac and chips.  The other dishes (tacos, pork in the chicharron bowl, avocado dessert, etc) are perfectly tasty, but the nachos are the clear winner here.",True,2,0,1,Kayo N.,en,"{'neg': 0.076, 'neu': 0.721, 'pos': 0.203, 'compound': 0.9652}",0.9652,0.203,0.076,0.721,positive
208,2019-01-24 03:02:33+00:00,5,Every single morsel of food was wonderfully executed and presented. We tried the Guacamole and 7 salsas arranged from hot to mild. King salmon with gooseberries and Padilla mix. Smoked Cod. Pastrami taco. Skirt steak tacos. All delicious ! You can get most of these on the RW menu but not all.,False,0,0,0,Yummy O.,en,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.7745}",0.7745,0.123,0.0,0.877,positive
207,2019-01-27 18:43:27+00:00,4,"Great upscale Mexican...went with two friends and we split the fish tacos and pastrami tacos and both were delicious! Good margaritas, I got the traditional and my friend liked the spicy cucumber. We started off with the guacamole and seven salsas which was fun, they go from mild to spicy and were really unique. Overall service was good and we had a nice experience, would definitely go back.",False,0,0,0,Katrina W.,en,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.9883}",0.9883,0.385,0.0,0.615,positive
206,2019-02-03 15:00:23+00:00,5,Loved my experience at Empellon - Went for Restaurant Week but started off that menu with crab nachos which were fantastic.  The tacos (fish and falafel were delicious as well) and the staff were extremely friendly / helpful - Planning to head back soon and to try this chefs new spot nearby since I've always loved the West Village location,False,1,1,1,Marie A.,en,"{'neg': 0.0, 'neu': 0.596, 'pos': 0.404, 'compound': 0.9909}",0.9909,0.404,0.0,0.596,positive
