,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
434,2016-05-19 23:32:02+00:00,4,"buck cocktail
i forgot the name. don't matter though... cocktails are not their strong suit. get some wine.

toast with lardo and jam
the jam changes, but what doesn't change is that this bread is WILD GOOD. you got to have powerful teeth though because the bread is real crusty.

burrata with salsa verde and charred bread
very clean tasting burrata. the salsa verde was grassy. not for me, but if you like grass, go ahead.

blood cake with onion marmalade and egg
if you like blood sausage, you'll like blood cake. if you don't, well... lol. i liked it.

eggs with beans, harissa, and mojama
these were some big ass beans! mojama is tuna that tastes like ham. so good, man.

egg, pancetta, and avocado sandwich
*skull emoji* *skull emoji* *skull emoji* estela is killing it.

lamb ribs with charmoula and honey
i had to google ""charmoula"". it's a north african marinade that probably includes herbs, oil, lemon juice, pickled lemons, garlic, cumin, and salt. word? all of that sounds delicious.

chocolate cake with whipped cream
estela, you are kind of short selling yourself here. this is the lightest chocolate cake i've ever had. it's delicious chocolate air covered in whipped cream. do it!

****

estela is on the cusp of 5 stars. estela is the tv on the radio of restaurants. they are not radiohead. come on now, but they are supremely good. i'm going to listen to ""wolf like me"" right now.",False,0,2,0,Mike M.,en
433,2016-05-22 17:47:53+00:00,5,"My friend strongly recommended this place to me, due to their fabulous yuzu oysters; unfortunately someone from our group did not eat raw oysters so we had to give up on that...nevertheless we were able to enjoy a bunch of other signature dishes.

We shared the toast with jam and lardo (the pork). Really impressed by their crunchy toast and that the jam was completely absorbed by the bread. I also enjoyed my white fish muffin - the fish roe was popping up in my mouth! My friend liked her avocado toast a lot as well, with the fact that egg yolk was melting!

Estela was packed the second it opened up at 11:30 for brunch, so a reservation is a must. But once you have enjoyed the great dishes (I will have to test out their dinner version, but so far so good!), every minute of wait would be paid off.",False,14,10,16,Elaine H.,en
432,2016-05-23 20:02:03+00:00,3,"Went for brunch with my boyfriend and we both agreed that for the price what we ate was nothing special. I have heard a lot of people say this place is great so maybe it was just what we ordered or our personal preferences. 

-the BLT sandwich with avocado was good, but I've had better from other places at a much lower cost. The bread is a bit too buttery for a sandwich with mayo and avocado. $16
-the Ricotta dumplings were good! Great texture and good taste ~$22
-the Lamb ribs left a lot to be desired. 4 tiny ribs with not much meat and quite dry. They were very crispy but did not have enough meat on them to go along with the crispy crust, which was a bit too strong in flavor. We left 2 out of the 4 ribs. ~$24

Would not recommend to a friend or return.",False,0,0,0,Debi C.,en
431,2016-05-31 21:32:58+00:00,4,"Came here on a recent trip to NYC after reading positive reviews and it was all on point.  A cool location, great servers and great food. Started off with small olive plate, then had beef tartare and the burrata. The tartare was delicious but the burrata was excellent. The cheese was smooth and creamy, paired with the herb sauce and the charred bread, it was perfect.  Then we had the squid ink rice and the pork with charred leeks and cucumbers.  The rice is a real stand out, the briny flavour combined with texture from fried bits of something delish and hazelnuts with the calamari.  The pork was also great, the charred veg adding a lot of flavour.  Dessert was a grapefruit gelato but it wasn't just grapefruit gelato.  I'm still not really sure how it was constructed, but it was so refreshing on such a hot night. Highly recommend this place. Service was on point, charming staff stopping to chat and explain everything.",False,0,0,0,darin r.,en
430,2016-06-01 06:07:06+00:00,4,Had a fantastic meal on my own at the bar! The staff was extremely helpful in guiding my meal and attentive through the evening. The tartare is incredible! I'd go again just for this. The buratta was buratta and predictable. Their take was nice but I should have gone a different direction. The lamb ribs were delicious. Quite a fatty cut but incredible. Wish i could have tried more. Loved the atmosphere and the food. Excellent!!,False,0,0,0,Nayanna H.,en
429,2016-06-07 04:46:16+00:00,5,"Burrata dumplings, lamb, Black arroz with squids: amazing!!
Panacota and the chocolate cake for dessert are a must",False,0,0,0,Carlos K.,en
428,2016-06-09 23:32:52+00:00,4,"Food is absolutely fantastic here and worth going with several people so you can share plates and try more. The beef tartar, burata and steak were definitely standouts.

Only thing keeping it from 5* is the price and you have to stay on top of reservations - they didn't call when a table was ready but luckily we poked our head in to check on the situation. The food is incredible so it was definitely worth it.",False,0,0,0,Anthony W.,en
427,2016-06-11 23:45:12+00:00,5,"Ermagherd.

Had dinner here last July and it was phenomenal.  (In other news, I write reviews and leave them sitting in draft mode too long!)  The place is definitely busy yet unfussy, and the food is imaginative but approachable.  

My friend YT and I shared several dishes, starting with the endive salad, which I didn't expect to like but was wonderful! The endives are served individually and you basically create a lettuce-wrap style bite with the rest of the ingredients.  Then we had the black rice with squid and romanesco - another dish I didn't expect to like but ended up loving!  We also had the lamb ribs and the pork.  Everything was well done, a little different, but better, than expected.  Can't remember the two cocktails I had but they were boozy and to my liking.

I can't wait for another opportunity to visit Estela and try more of the menu... or maybe I'll be a bad girl and order the same things again!",False,2,1,3,Dione D.,en
426,2016-06-16 17:49:49+00:00,4,"I'm shocked that I didn't write a review for Estela the first time I dined here a year ago. But here we are, after Estela made it into the World's Top 50 Restaurants of the year. I revisited Estela last night to refresh my memory. 

Hidden yet shockingly good surprises are the name of the game here (including the restaurant itself). Go up the steps from Botanica Bar. Be prepared, it's tiny, packed, bustling, and can feel like everything's gone haywire. Hopefully you'll think that's part of the charm. It may be difficult to hear each other, but just cozy up closer and it will all be fine. 

The last official seating for reserved tables is at 10:30pm. My date and I were seated right on time. 

The cured fluke with sea urchin looked pretty plain, the white fluke neatly hiding the wonderful sea urchin below it. Lovely melding of flavors. Our favorites of the night were probably the lamb ribs with charmoula and honey, and the steak on a bed of lovely hashbrown-like potato and amazing chimichurri. 

I really loved how accessible everything looks and feels- simple, with a pleasant twist. Our otherwise sweet server made a lot of mix ups throughout the night, but I'm sure everyone's just had a long night. So we drank and we were merry, and it was just grand.",True,1,0,1,Rose K.,en
425,2016-06-17 19:25:20+00:00,2,"We came here on a weekend after I saw a couple reviews from local food critics saying this was a mainstay. We sat at the bar so we could get a breeze from the big open window. We ordered the burrata, fluke, squid arroz negro, and swordfish. The fluke was a nice standout dish and uniquely paired with kohlrabi and avocado. The arroz was really salty and had tiny pieces of squid that was hard to pick out from the rice. The ""green pesto"" that came with the burrata seemed like a simple mint blend and didn't offer much beyond that. We ordered four dishes and if it wasn't for the rice, we would've left hungry. For the amount of money paid I would either expect better flavors or more food. I've definitely had similar types of cuisine that really wow'd with ingredients, flavor, and presentation for a lot less money.",False,1,0,1,Karen Z.,en
424,2016-06-21 05:43:14+00:00,3,"The food is fantastic. Each dish we had at dinner was excellent, rich in flavors and visually appealing. For food, I'd give this place a rating of 4.5 stars. But I am giving it only three stars for the following reason...
The disappointment I experienced with the hostess the following day at brunch time -- My friend who had dinner there with me dropped an item she was carrying in her purse while she was there and didn't realize she didn't have it until she got home. So early in the morning, she called and left a message and also sent an email. I was back in the neighborhood in the afternoon, so I stopped by to see if they had found the item. When I asked the hostess, she said that she had received the voice message and the email and that they had not found the item. And she attempted to dismiss me quickly by saying that if they find it, they will call. However, I was not dismissed that easily. So she finally said ""let me get you the manager"". When the manager came over, the manager said ""oh yes, we have it"". Had I not been insistent, we would have had to make at least one more trip to the restaurant! Considering the price of the meal there, that kind of treatment even if the hostess was busy trying to seat guests, is very disappointing.",False,0,0,0,Hyun-Sook L.,en
423,2016-06-26 13:43:00+00:00,5,"Estela? More like Yestela! OK, that was bad. But the food was good, I swear. I went after seeing it on the Top 50 Restaurants in the Milky Way galaxy list. Does it deserve to be on there? The stars say yes.

First things first: The price. Expect to pay around $20-$30 for tapas-style plates. $15 cocktails. For a special occassion (or a treat yo'self kinda day), definitely worth it. You want cheap, go around the corner to the Mickey D's dollar menu. Anyway, unless you're super ravenous, about four plates is perfectly fine (especially if you get one of the ones with meat further down the menu).

We had the muscles on toast (delicious), the much-ballyhooed burrata (cheesey goodness), ricotta dumplings (more please) and the cod (with tasty greens). I tried the negroni cocktail (OK) and the Fitzcarraldo (don't remember what was in it but it was nice and not overly sweet).

We were basically the first to get there for dinner (5:45 reservation) on a weeknight, so the server was especially attentive (although she got a droplet of red wine on my white shirt -- I'll send her my $500 dry cleaning bill). When we left we noticed just how packed it was, so beware if you're trying to go later in the night. My advice: be an old folk early bird, don't be cheap and come with an open mind and a hungry heart. You can't lose.",False,0,0,0,Erik O.,en
422,2016-06-27 12:19:01+00:00,4,"Summary:  Great vibe. Trendy without pretense.  Get the Wagu Beef and the Squid rice.  Four is the perfect number for dinner here.  

Atmosphere:  It is dark and trendy and there is that buzz in the restaurant that makes it modern and alive. That said, I could not hear the conversations of nearby tables.  Of course, I arrived very early so it may be that I was not near anyone.  Some of the tables are rather close together.  While they can do larger parties, I think I saw an 8 top, the restaurant is tiny. I think if you had more than 6, it would be a bit of a squeeze.  Four is really the perfect number to enjoy the majority of the menu but still not feel like you're too big a group for the place.  

The Service:  Staff is hipster without being obnoxious.  You're treated like a good friend is trying to help you navigate your stomach adventure for the evening.  They are present for the most part and on top of things.  The restaurant is small enough where you can quickly flag staff down in case you are missing something.  Staff knows the menu quite well and can make suggestions.  The night I went it seemed everyone was having a birthday, myself included and staff was great.  You know it's a good spot when you have a lot of Cancerian (the sign known for food) birthdays celebrated in a restaurant.  

The Food:  This came highly recommended by a professional food critic friend of mine and I can understand why.  At the same time, I think the chef tried to hard to be unique at the expense of going against the food's natural flavor.  

Crab appetizer - 3 stars because of good ingredients, but overall a miss.  This was not on the menu and I can understand why.  The custard on the bottom was amazing.  This is one chef that knows how to make a custard.  But rather than bring out the flavor of the crab, he instead chose to use celery salt and create a bitter salt mixture for contrast and failed.  You really have to be super sick of crab or be really into the bitter of herbs to have loved this one.

Endive Salad - 3 stars.  Staff really loves this one, but it's too hearty for a spring or summer menu.  The Salad has a delicious citrus dressing that tell me staff knows what they are doing.  The roasted walnuts and perfect selection of cheese mix well together. The endives are fresh, but chef could do something to manage the bitter of that veggie a bit.  Together these ingredients plus plating don't do it for me.  The endives with dressing come strewn across the top.  Once you start eating it becomes clear that chef wanted you to put the mixture in the middle. The bitter of the endive with the umami of the walnuts with cheese and the sweet/sour of the citrus is just a mess in your mouth that could work for the fall or winter, but is just too much for a hot summer day.  Pass until the temperatures dip below 60 degrees.

Arroz Negro with Squid. 5 stars.  This plus the vibe and service is why I am giving you 4 stars.  If the best Italian Risotto married the best Korean bibimbop and had a baby, this would be that child.  The expert choice of black rice holds the crispy fried aspects of frying the bottom of the rice better than traditional sushi rice.  The flavors are delightful.  I could eat this every day.

Wagu Beef - 5 stars. Interestingly, I've seen anchovies on top of beef before in my food adventures in Copenhagen, but such a better execution at Estela!  I think they must drain the anchovy so it doesn't over power but l lightly seasons a flavorful perfect size slice of wagu beef.  The onion accompanies the beef such that I suggest you put it on top of the beef and eat it together.  Superb!

Chocolate Cake - 1 stars.  Seriously... I considered giving you 3 stars as an overall rating for this epic failure.  Chef used the most divine coco and a neutral palate whipped topping and proceeded to destroy this dessert by using rock salt which was un-uniformly present in the crust. Thank god for this poor execution or I might have passed out from the saltiness of it. Salt in chocolate can be innovative and in the center in moderated amounts delightful. But the crunch of straight rock salt as a way to enhance a dish that only has the bitter of chocolate in it?  Only possible if I am severely short in electrolytes, which I actually am.  Chef used nearly no sugar, and I like that, but geesh!  Just serve a plate of rock salt if you want me to eat rock salt.",False,4,3,1,May L.,en
421,2016-07-03 03:25:48+00:00,5,"Ok, Im.a little tipsy off two of my watermelon cocktails . But the memories of the food take me back to my Italian Grandma's flavors . Home cooked, made from scratch , Capish! ..  Burratta, Muscles, keep it coming Grandma.... One more cocktail plzzz...",True,3,2,2,Kendall C.,en
420,2016-07-04 03:31:05+00:00,3,"Hmmm....was not too impressed.  Came here for brunch and Ordered the below:

Toast w lardo and Jam: extremely difficult to eat due to crusty nature of the bread and toasting it made it extra cruncy, appreciated the pairing of the acidic jam to the fatty lardo but the ratio was off as a thin sliver of lardo was not enough to balance the extremely acidic jam!

Oysters w yuzu mignonette:  I did not try this but my friend said it was fresh and the dressing paired nicely

Burrata w charred bread and salsa verde:  Not really sure I understood the description as I didnt expect salsa verde to be a brothlike consistency.  The wonderfully creamy burrata was overshadowed w the construction of this dish as the burrata was on top of charred bread sitting in a puddle of salsa verde, why?

Ricotta Dumplings: ok dish as the pillowy dumplings paired w mushrooms and pecorino sardo was again sitting in a puddle of broth, very dashi-esque.  

Whitefish Sandwich: pedestrian take on a Jewish favorite but on an english muffin opposed to a bagel.  simplistic nature made is my fave dish of the day even though there was no wow factor.

Btw, Bloody Mary was far from impressive.  Service was attentative and friendly.  Might come back and try dinner IF I'm in the area!",False,0,0,0,Ricky C.,en
419,2016-07-05 19:05:54+00:00,5,"Manhattan restaurants have been turning me off lately. The rent is incredibly high so the food seems to take the back seat. Estela did not disappoint. One of the best meals I've had in a while, worth every penny. Have the steak tar tar and that celery salad. I hate raisins, but the little nuggets of sweetness with the celery and blue cheese was on point. One day I'll try to recreate this salad at home. Everything was perfect. Prices are high but the food is fresh and we had a really tasty bottle of red for $50. Next time I'll go with more people so we can try everything.",False,0,0,0,Kelly H.,en
418,2016-07-06 21:32:22+00:00,4,"We came here for a Sunday brunch after I saw it on top 50 best restaurants in the world 2016 list. The reservation wasn't hard to get, maybe because it was brunch. We arrived around 1pm and the place was packed. We were seated right away, at a suuuuuper small table that resembled a small end table. I didn't like the seating arrangement along the wall, seats are too close together that I moved my feet and was afraid that I may kick my neighbor. 

Anyways, we ordered oysters, toast with lardo and jam, slab of bacon, blood cake, and ricotta dumplings to share. 
- Oysters, pricey (6 for $18), but the vignette on top had the perfect balance of sweetness and acidity and complemented the oysters very well. 
- Toast with lardo and jam. It's one of the best combinations on a toast I've had, I think it's their take on bone marrow with jam. 
- Slab of bacon: I'd call it slab of pork belly over bacon. Meaty and juicy and tender, amazing. 
- Blood cake was definitely an interesting combo, it reminded me of ""sundae"" the Korean blood sausage. But the spicy sauce and sunny side up egg added some additional dimension to it. 
- Ricotta dumplings were just delicious. It's like cheese ravioli covered with thin slices of mushrooms. How would I ever say no to cheese and mushrooms? It was just delicious.  

It may not seem to be a lot of food in the beginning, but we were stuffed after everything. It's definitely a great brunch spot and I would come back here to try their dinner. 

Side note: they accidentally gave me dinner menu after we sat down. The oysters on the dinner menu (with everything else in description stayed the same) cost $23 vs. $18 on brunch menu. Good mark-up strategy since people are more likely to spend more on dinner, but from a diner's perspective, it's a kinda a rip off and makes me wonder what else they mark up on dinner menu...",True,11,8,11,Lu H.,en
417,2016-07-10 11:55:58+00:00,4,"The fried arroz negro is great, crispy with a nice texture, filling but not too heavy. The swordfish and lamb ribs are good. The ricotta dumplings are just ok. The portions are small, my friend and I went to Chinatown for a 2nd dinner after the meal, so maybe's it's not the best place to go when you are very hungry.",False,0,0,0,T L.,en
416,2016-07-10 16:35:21+00:00,3,Very good vibe.  Food was okay but we weren't terribly impressed.  Was looking forward to the dinner.,False,0,0,0,James And Debjani B.,en
415,2016-07-11 13:59:22+00:00,4,"Estella's brunch menu lived up to the hype that matches their Top 50 ranking in the world. Lot of unique dishes and options ( sorry no eggs Benedict here y'all ). The star of the show is undoubtedly the blood cake with onion marmalade and egg, a nice twist of the British classic. The ricotta dumplings were also fantastic, although a pretty hearty option during brunch, all the flavors blended well together and the shaved mushrooms on top almost had a paper like texture in a good way that didn't contrast too much with the heavy filling of the dumpling. Lamb ribs was alright, nothing to rave about. All in all a great experience !!! I will return for that blood cake yum !!!!",True,0,0,0,Prasath S.,en
414,2016-07-11 23:43:22+00:00,5,My friend and I happened to just stop in for a quick bite before heading out for drinks and were blown away by how amazing it was. Everything about everything we ordered was fantastic.,False,0,0,0,Kimberly G.,en
413,2016-07-15 22:20:35+00:00,5,"We immediately booked this place as the worlds top 50 restaurant list was announced earlier this year. We went with a lot of expectations and it met with all the hype! The service was just amazing and the servers spend time explaining the wine pairing with the food that we ordered. The ambience is very intimate and cozy and the place is small but very warm. The menu had very interesting options - the best of the lot was oysters as the mignonette sauce was just out of the world. The tomato with dried shrimp was a pleasant surprise. Went by Yelp reviews and chose the ricotta dumplings and they didn't disappoint. The poulsard vieilles vignes wine was light and perfectly suited the food we ordered. The ranking is totally justified and given the fact that the restaurant is still relatively unknown, you get reservations fairly easily. Go for it now before it becomes difficult to get reservations as this one is definitely going down as one of the best places in NYC to take your date out for a nice romantic dinner!",False,0,0,0,Sudeep B.,en
412,2016-07-18 15:24:15+00:00,5,"I have a low tolerance for buzzy, over-hyped restaurants and was already suspicious before arriving at Estela. Those stalking me on the internet (all zero of you) know that I rarely leave north Brooklyn for a meal and hardly qualify as a foodie. Estela wasn't even on my radar until my newly famous and magnanimous sister sent me a gift certificate. And still, the experience here totally won me over.

The food here is amazing. Preparations are ambitious and creative, but nowhere near the bizarre juxtapositions of the old WD-50. Worth noting that we sat next to two owners of a midtown restaurant that were treating themselves to a night out.

The olives and pickled carrot appetizers are easily overlooked but each worthy of your attention. Lamb ribs were the highlight of the night, with a consistency of brisket and a spice rub that I can only liken to cumin. Steak was also excellent, although a bit too salty.

Give the chicken heart skewers a miss -- you just can't prepare these well, I think. Likewise the chocolate cake dessert, which was an undifferentiated pile of cream and sugar and cocoa and salt.

Seating is very cramped but sound levels are low and the service warm and accommodating. It's a tight space but somehow, marvelously, doesn't feel like it. Drink prices are on par with this area of Manhattan, and the pours are a little generous.

I'll definitely be back, even without a gift certificate to guide my way.",False,0,0,0,Bryan M.,en
411,2016-07-18 16:23:20+00:00,4,"To be very fair, the food is 4 stars, but the atmosphere is 1 star, so we rate Estela with 3.5 stars: The food was great and fairly priced, we especially loved the beef tartar and egg salad (we also had salami, burrata, cod and chocolate cake). The service was good and very friendly. However, the place is too packed and the tables are incredibly small, you have just no leg room. In addition, there was no chance to have a proper conversation as it was too loud. We overheard a few people wondering, why they would not serve espresso, but only coffee.",False,0,0,0,Sylvia L.,en
410,2016-07-19 22:33:33+00:00,3,"I went here after hearing all of the hype about it and was fairly disappointed.  It wasn't a bad meal by any stretch, but for the price and what I'd been hearing about it, it did not live up at all.  I first had a crudo which came so quickly and was so unassuming looking that I assumed it HAD to be an amuse bouche.  Only when my steak came (after a lengthy wait) did I realize that had been my appetizer.  Maybe it's because I was solo diner at the bar, but they didn't take particularly great care of me, which has been the opposite of my experience at any other Michelin-starred restaurant I've been solo to.  I'm willing to admit I may have not gotten a great meal, but let's just say that with the food in this neighborhood, this doesn't even crack my top 15.

Okay, I get the star.  If the guide is going more reasonable/casual with Rebelle, Public, Uncle Boone's and Musket Room in the area, then you can make the case that it does fit.  But the SAN PELLIGRINO LIST?  Get out of here with that.  That's absurd.  You read through a list of the world's top restaurants that you would gladly travel across continents for, and then you get to THIS???  It's barely the best restaurant on the block, let alone the world or even the city. PASS.",False,0,0,0,R L.,en
409,2016-07-23 15:00:59+00:00,5,"Great service - friendlier than so many places in NYC!  Bartender was awesome - the mexcal negroni was a great cocktail!!  And the food was absolutely fab!  We had the fluke, tuna tartare and cucumber ricotta with the tuna being our favorite.",False,0,0,0,Erica L.,en
408,2016-07-25 04:41:30+00:00,5,"Literally, one of the most amazing meals I have ever had in my life. Every single dish was amazing!

Oysters - best oysters I have ever had
Steak tartare - best tartare I have ever had
Squid ink rice - so good, we ordered a second dish of it
Ricotta dumplings - amazing!

I honestly, can't wait to go back here. I'm taking my two friends here for their birthdays. :)",False,1,0,0,Suzanne O.,en
407,2016-07-30 03:44:09+00:00,2,"I was looking forward to dining here and had read good things.  I don't know if the chef has moved on or was on vacation but my dinner did not live up to the the reputation.  I would describe the meal as mediocre at best along with a unenthusiastic and inattentive wait staff.  The plates are small and I still could not find a single one worth finishing.   Not innovative or even satisfying in any way, just disappointing.",False,0,0,0,Dane O.,en
406,2016-07-31 19:15:36+00:00,5,"I spent a month in NYC and have been there 3 times. 
Definitely one of my top 3 meals during my stay. 
The wonderful thing about Estela is the many layers of flavors and textures; also the simplicity but at the same time, complexity of their dishes. 
Absolutely amazing meal. 
The staff is very nice, excellent service and great wine selection. 
My all time favorite dishes are the endive salad which is a beautiful surprise of texture and flavor. 
The steak tartare was amazing with a touch of orange zest which adds beautiful dimension to the dish. 
The escabeche scallop is so delicious! The toast is perfectly toasted, crunchy and chewy even though it is soaked in an escabeche juice it stayed perfectly toasty. 
But to my surprise the star of the show was the chocolate cake. A simple, perfectly executed molten chocolate cake mixed with maldon salt (I would guess) in the batter, covered in cocoa nibs and topped with a big scoop of whipped cream, which had no sugar so it perfectly balanced the sweetness of the chocolate. 
Definitely coming back every time I get the chance to visit NYC!!!",False,0,0,0,Gabriela R.,en
405,2016-08-03 03:55:10+00:00,5,"Best steak tartare in NYC by far !!!
Mussels Escabeche I'm still dreaming with the flavor 
Dumplings to die for
Everything in our dinner was excellent, the service also very attentive and knowledgeable 
We have wine by the glass that also where amazing
One of the best experiences I have dining in a restaurant
Strongly recomende",False,0,0,0,Gonzalo B.,en
404,2016-08-05 18:11:16+00:00,4,"My husband and I went for an early dinner before a performance at NYTW so it was fairly quiet when we arrived but quickly filled up and got very loud. It's a cozy space with attractive decor.  Our waitress was lovely and recommended we order 5 - 6 dishes. We feared 6 might be too many so we went with 5.  We ordered the beef tartare, burrata, lamb spare ribs, potato dumplings (gnocchi) and steak.  The cost of the dishes isn't necessarily an indication of a larger serving, they're all small plates. The steak was the highest priced item on the menu and consisted of 2 small slices along with spicy peppers and small round roasted potatoes.  We enjoyed the taste of everything we ordered. The lamb ribs were very tender and gamy served with a sweet glaze.  We enjoy lamb that tastes like lamb, but if you don't like strong tasting meat you'd be better off choosing a different dish. The steak, what little there was, was juicy and succulent and nicely charred on the outside.

Plates are brought out as they're ready which can be a problem. You're each given share plates about the size of a standard bread plate so you can't transfer much food onto your plates to eliminate a serving dish unless you like piling food on the plate. The tables are small and at times two items were brought out at once straining the available table top space.  We were very annoyed that they brought the gnocchi and steak together. Neither is a dish you'd want to consume cold, so which to eat first? We ate the gnocchi then the steak in the order they should have been served. 

Also, I had ordered a glass of very nice Barbaresco. If we'd been served these two dishes separately I probably would have ordered another glass before the last course. As it was I ran out of wine before I finished eating since the timing of the food delivery was so rushed.  I didn't want to order more wine with just a bite or two left to eat, plus we couldn't locate our waitress until we were finished anyway.

We ordered the panna cotta to share for dessert but neither of us could eat more than a spoonful or two.  It's served with vinegar and honey and you'd expect the sweetness of the honey to balance the tartness of the vinegar but it was way too sour.  Our waitress asked us if we liked it and when we said no she took it off the check.

In all the food was delicious and it's a nice space, but we didn't like the pace of the meal.",False,0,0,0,Barbara M.,en
403,2016-08-08 20:22:50+00:00,2,"Totally overrated.  Poor service. The food is mediocre at best.  I know this has lots of star power/ attraction, what with Michelle O. and crew.  What a disappointment.",False,0,0,0,Charles S.,en
402,2016-08-08 21:45:42+00:00,3,"After learning that Estela placed #44 on Pellegrino's Top 50 List, we decided to try it during our recent visit to NYC. Unfortunately, it was a big disappointment. The food is OK, relatively tasty but absolutely nothing special at all! I am in disbelieve that this establishment is ranked so high on the list, higher than restaurants such as for example Schloss Schauenstein in Switzerland (#47), my recent experience, which is absolutely amazing and on par with the top contenders such as Osteria Francescana or El Celler. There are many casual restaurants on the list such as The Test Kitchen from South Africa or The Tickets in Spain, but those are in a completely different class than Estela. I think Estela's ranking on the Top 50 list was an accident or mistake. I can only attribute it to the fact that the ranking is determined by voting which favors establishments from highly populated and popular places like NYC.",False,0,0,0,K K.,en
401,2016-08-13 19:24:10+00:00,5,This place deserves to be in the list of the top 50 restaurants of the world and maybe also a Michelin star as well. The food is very good and not predictable. The portion is perfect to share between 2 people and excellent service from the maitre d' to the waiting staff. The place is very small and crowded so booking is a must but you can also try your luck and walk in during the off peak hours as the maitre d' is very helpful.  Description and rating will be mentioned in my photos. My bill was around $250 for 2 including wine.,False,0,0,0,Lan-Anh N.,en
400,2016-08-14 06:47:39+00:00,4,"Surprise of the day: when you find out you live within walking distance to one of the world's top 50 restaurants! I've been dying to try Estela. I walked in without a reservation at around 12 on a Saturday and had no problem getting a table for 2. We were promptly seated by the hostess. Upon entering, you'll realize that the place is smaller than you may have imagined. Granted, it's New York but still....

What to get:
Burrata with salsa verde and charred bread - I really liked how they paired the salsa verde and burrata. It was really refreshing on a hot summer day.
Egg, pancetta and avocado sandwich - this was good, but not worth the hefty price tag imo. Get something else off the menu that's more interesting.
Lamb ribs with charmoula and honey - one word: AMAZING. If I could only have 1 dish from this restaurant this would be it. The crunchy texture as you bite into soft, chewy meat....wow. 
We had a couple more dishes but they did not stand out. 

The bad:
I expected more out of a restaurant listed in the Top 50 best in the world. Service was sub par and they sent us wrong dishes at first. There were also  times where our waiter didn't explain what was given to us. It ended up taking another 30 mins to get our food because of the mix-up, which I thought was a little unprofessional. As our lunch went on more and more people started coming in and at some point we felt like sardines in a can. The spaces between the tables (if you're only dining for 2) are too narrow so you're literally sitting next to another couple. 

I must admit the food is exquisite, in terms of flavor and taste. They use alot of ingredients to make unique flavours but I do wish they upped their presentation more. Service should be improved if they want to stay on top of their game. I should really be giving 3 stars but the lamb ribs itself deserves 5 stars!",False,2,0,1,Caitlin B.,en
399,2016-08-19 10:53:54+00:00,3,"Perhaps we ordered badly and it was an off night for service, but we did not like this place as much as we hoped and for all the hype, we thought there would be something a little more special to the flavors and dishes on the menu. Our table felt super cramped by the bar and we were permanently getting knocked by staff, noise level ain't great either. We eat out a lot every week and this wasn't a level I expected for the reviews they receive; but hey, I'm in the minority on that!",False,0,0,0,Kate B.,en
398,2016-08-22 00:13:32+00:00,3,"The good: the food is delicious. The highlight was the black rice, and i really thought the panna cotta was innovative and tasty.

The bad; it's a tiny restaurant , so be prepared to literally rub elbows with your neighbor. What was worse was the service: the food came out promptly, but our waitress was shockingly rude when it came to interacting with us. She forgot to put in a dish and made it seem like our fault. Then she would constantly interrupt us at the most inopportune times - she'd literally stand at the table and talk over us while we're in the middle of a sentence. The supporting staff was great in terms of delivery of food and clearing plates, but the waitress needs remedial basic training. 

If it wasnt for our service experience, I would have gotten a better vibe from this place.  I wouldn't come back if I had the chance of experiencing that same service.",False,0,0,0,Maulik S.,en
397,2016-08-30 16:24:26+00:00,5,"I went to Estela last night with two friends for dinner. I really love the space-- dark, cozy.

The three main stand outs of the night were the burrata (best I've had in NYC), the beef tartare (Excellent- the sunchoke is delicious with it), and the fried arroz (so tasty and great texture). I definitely recommend those three dishes. We also had the ricotta dumplings, the scallops, the cod, and the salami-- All of those dishes were very good as well. We didn't eat one thing that we didn't like. 

The service was great-- The hostess was very friendly. Our waiter was very helpful-- as well as the bartenders, who delivered the drinks. I had both the Governor's Fizz and the East Houston Ricky Gin- Both cocktails were great... loved the gin cocktail. Overall, it was a great experience. The portions are on the smaller side, but it is a tapas/small plates restaurant.",False,3,0,0,Kyle S.,en
